Datetime,Tweet ID,Username,Text,Links,URL
2016-03-06 19:19:02+00:00,706559734032109568,AspenStrategy,"#ICYMI DHS says cyber-attack on Ukraine was highly sophisticated, could happen to US @SangerNYT https://t.co/v9jD1AU4V8",http://nyti.ms/1TMPrwm,https://twitter.com/AspenStrategy/status/706559734032109568
2016-03-04 18:49:07+00:00,705827429206646784,McCraryCyber,Phyllis Schneck from DHS @cyber discussing @ICSCERT team trip to assess #cyber attack on Ukraine's energy grid. #RSAC,,https://twitter.com/McCraryCyber/status/705827429206646784
2016-03-02 21:19:06+00:00,705140398927147010,AspenStrategy,"Technique used in cyber-attack on Ukraine was highly sophisticated, says DHS, and US could be next https://t.co/v9jD1AU4V8 @SangerNYT",http://nyti.ms/1TMPrwm,https://twitter.com/AspenStrategy/status/705140398927147010
2016-03-01 13:46:33+00:00,704664123389378565,gonzadan,DHS cautions U.S. utilities About Potential for a #Cyberattack like one that took down Ukraine’s power grid https://t.co/Hor0auHXIT,http://nyti.ms/1TMPrwm,https://twitter.com/gonzadan/status/704664123389378565
2016-03-01 00:15:30+00:00,704460015717888000,CyberSecDN,"DHS Alert on #cyber-Attack Against Ukrainian Critical Infrastructure https://t.co/7C96IKH0dEtruncated:false, via @Sec_Cyber",,https://twitter.com/CyberSecDN/status/704460015717888000
2016-02-26 23:42:52+00:00,703364637840924672,MrMeritology,"Meanwhile:
""DHS officials say well-coordinated cyber attack cut power to 225,000 people in Ukraine."" https://t.co/OAm9j044EZ",http://arstechnica.com/security/2016/02/hackers-did-indeed-cause-ukrainian-power-outage-us-report-concludes/,https://twitter.com/MrMeritology/status/703364637840924672
2016-02-26 15:05:09+00:00,703234352285655040,vpn_agent,DHS Alert on Cyber-Attack Against Ukrainian Critical Infrastructure - OODA Loop #ukrainian https://t.co/mL8vHlXtf4,http://dragplus.com/post/id/33657110,https://twitter.com/vpn_agent/status/703234352285655040
2016-02-26 15:05:08+00:00,703234349324492800,vpn_agent,DHS Alert on Cyber-Attack Against Ukrainian Critical Infrastructure - OODA Loop #ukrainian https://t.co/C4zFQi2lIz,http://dragplus.com/post/id/33657109,https://twitter.com/vpn_agent/status/703234349324492800
2016-02-26 13:53:17+00:00,703216265293336576,timgrieveson,OODA Loop - DHS Alert on Cyber-Attack Against Ukrainian Critical Infrastructure https://t.co/PNE4FASEki https://t.co/XpQlCJCyeC,http://bit.ly/1Q7IFie,https://twitter.com/timgrieveson/status/703216265293336576
2016-02-26 12:04:04+00:00,703188778953871360,ivo0kRSSfeed,#IT_Sec DHS: Massive December 2014 Power Outage in the Ukraine Caused by Cyber Attack https://t.co/sUjAavyCnc,http://ift.tt/1OzYZnQ,https://twitter.com/ivo0kRSSfeed/status/703188778953871360
2016-02-25 23:24:26+00:00,702997610324500480,Sec_Cyber,DHS Alert on #cyber-Attack Against Ukrainian Critical Infrastructure https://t.co/7C96IKH0dE,http://bit.ly/1THv8BQ,https://twitter.com/Sec_Cyber/status/702997610324500480
2016-02-25 23:00:08+00:00,702991498921398274,fedcyber,DHS Alert on Cyber-Attack Against Ukrainian Critical Infrastructure https://t.co/qd31WMOG89,http://www.fedcyber.com/2016/02/25/dhs-alert-on-cyber-attack-against-ukrainian-critical-infrastructure/,https://twitter.com/fedcyber/status/702991498921398274
2016-02-25 22:07:42+00:00,702978301720039425,youranonfactz,"[Breaking] DHS Alert on Cyber-Attack Against Ukrainian Critical Infrastructure: “On December 23, 2015, Uk... https://t.co/wByZrYGZdc #YAF",http://bit.ly/1QIDo45,https://twitter.com/youranonfactz/status/702978301720039425
2016-02-25 22:07:42+00:00,702978299815809024,beholdaredhorse,DHS Alert on Cyber-Attack Against Ukrainian Critical Infrastructure https://t.co/1V1Y5rKwYN,http://bit.ly/1QIDlVW,https://twitter.com/beholdaredhorse/status/702978299815809024
2016-02-25 22:07:41+00:00,702978297504800768,CO2HOG,DHS Alert on Cyber-Attack Against Ukrainian Critical Infrastructure https://t.co/JutqaMT6Vb | #tcot,http://27x.net/5vzu,https://twitter.com/CO2HOG/status/702978297504800768
2016-02-25 22:07:27+00:00,702978237677314048,Flavio58,"DHS Alert on Cyber-Attack Against Ukrainian Critical Infrastructure: “On December 23, 2015, Ukrainian power co... https://t.co/PseQFlKjcZ",http://ln.is/www.oodaloop.com/osi/c5OG6,https://twitter.com/Flavio58/status/702978237677314048
2016-02-25 21:57:34+00:00,702975753625808896,ooda,DHS Alert on Cyber-Attack Against Ukrainian Critical Infrastructure https://t.co/8MUQrjCKHB,http://www.oodaloop.com/osint/cyber/2016/02/25/dhs-alert-on-cyber-attack-against-ukrainian-critical-infrastructure/,https://twitter.com/ooda/status/702975753625808896
2016-02-25 19:29:48+00:00,702938563218972673,andybochman,@20committee @Millermena DHS on Ukraine grid cyber attack. Control centers &amp; substations hit. Rapid restoration. https://t.co/Lhp1YPT6kI,https://twitter.com/ICSCERT/status/702916959109849089,https://twitter.com/andybochman/status/702938563218972673
2016-02-23 16:09:25+00:00,702163360402513921,ThomCincotta,@DHS @POTUS this is an attack on civil society-Israel Announces $26 Million Cyberattack on Muslim Social Media Users https://t.co/0n6UmhtpAH,http://www.alternet.org/grayzone-project/israel-announces-26-million-cyber-attack-boycott-divestment-and-sanctions-movement#.VsyD8A89t7g.twitter,https://twitter.com/ThomCincotta/status/702163360402513921
2016-02-20 22:50:24+00:00,701177108924604420,lockdownurlife,DHS Threat #Data Sharing Program a Good First Step But Here Are Its Shortcomings https://t.co/sY0wIF5nUv #cyberattack #cybersecurity,http://ow.ly/3bvIXO,https://twitter.com/lockdownurlife/status/701177108924604420
2016-02-13 08:31:51+00:00,698424332750622720,Octazure,"HACKER HALTED British teen arrested for DHS, FBI cyberattack https://t.co/e6lm3Bsg4A",http://ow.ly/3bgRMO,https://twitter.com/Octazure/status/698424332750622720
2016-02-13 08:31:09+00:00,698424156031991808,BuzzGist,"#news HACKER HALTED British teen arrested for DHS, FBI cyberattack https://t.co/Jj7CbGp4Ka",http://ow.ly/3bgR6z,https://twitter.com/BuzzGist/status/698424156031991808
2016-02-13 08:31:05+00:00,698424139107975169,patriots928,"Fox news latest: HACKER HALTED British teen arrested for DHS, FBI cyberattack https://t.co/efcQs2LaXq",http://ow.ly/3bgR9T,https://twitter.com/patriots928/status/698424139107975169
2016-02-13 08:16:14+00:00,698420401962098688,rtsradio,"HACKER HALTED British teen arrested for DHS, FBI cyberattack https://t.co/k1yHv873HT",http://ow.ly/3bgQg9,https://twitter.com/rtsradio/status/698420401962098688
2016-02-13 08:02:05+00:00,698416840826036226,JE360,"HACKER HALTED British teen arrested for DHS, FBI cyberattack https://t.co/aY5LDEr98E",http://htl.li/3bgPvZ,https://twitter.com/JE360/status/698416840826036226
2016-02-13 08:01:53+00:00,698416790024667136,TomROugh,"HACKER HALTED British teen arrested for DHS, FBI cyberattack https://t.co/EpvXjimm35",http://ow.ly/3bgPmb,https://twitter.com/TomROugh/status/698416790024667136
2016-02-13 08:01:11+00:00,698416614643994624,Oldies1017,"HACKER HALTED British teen arrested for DHS, FBI cyberattack https://t.co/9Q7LrRi4UI",http://ow.ly/3bgP8D,https://twitter.com/Oldies1017/status/698416614643994624
2016-02-13 07:57:36+00:00,698415711174205440,Sievenews,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack - https://t.co/BqlIHHos2N",http://www.sievenews.com/hacker-halted-british-teen-arrested-for-dhs-fbi-cyberattack/,https://twitter.com/Sievenews/status/698415711174205440
2016-02-13 07:47:39+00:00,698413210253144064,ryveqojal,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:",,https://twitter.com/ryveqojal/status/698413210253144064
2016-02-13 07:47:39+00:00,698413209607282689,zizyxewoni,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:",,https://twitter.com/zizyxewoni/status/698413209607282689
2016-02-13 07:47:39+00:00,698413208864890882,xuqafedihyzu,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:",,https://twitter.com/xuqafedihyzu/status/698413208864890882
2016-02-13 07:47:39+00:00,698413207581360128,tacidekoqiw,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:",,https://twitter.com/tacidekoqiw/status/698413207581360128
2016-02-13 07:46:50+00:00,698413004535308288,hkTjee,"News HACKER HALTED  British teen arrested for DHS, FBI cyberattack https://t.co/weQqZoNrvJ",http://fxn.ws/1oyILGy,https://twitter.com/hkTjee/status/698413004535308288
2016-02-13 07:46:37+00:00,698412948759433216,Worldnews_Media,"HACKER HALTED British teen arrested for DHS, FBI cyberattack https://t.co/wMPE1DMhEl",http://ow.ly/3bgOJA,https://twitter.com/Worldnews_Media/status/698412948759433216
2016-02-13 07:46:29+00:00,698412913707474944,Perito_Forense,"https://t.co/vICQXDBLeS HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/bDrwuUx0Ot #PeritoEnGrafoscopia",http://goo.gl/iaMXEL http://fxn.ws/1oyILGy,https://twitter.com/Perito_Forense/status/698412913707474944
2016-02-13 07:46:21+00:00,698412880782188544,Samsungsphones,"#News HACKER HALTED  British teen arrested for DHS, FBI cyberattack:   https://t.co/EiAAx4x5Jq",http://bit.ly/1Mn8yv3,https://twitter.com/Samsungsphones/status/698412880782188544
2016-02-13 07:46:15+00:00,698412857851969536,Layomi_XO,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/ST9AfhvMc0",http://fxn.ws/1oyILGy,https://twitter.com/Layomi_XO/status/698412857851969536
2016-02-13 07:46:12+00:00,698412844346245120,los5jones,"#US #USA HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/gDxS18fwen #Cuba",http://fxn.ws/1oyILGy,https://twitter.com/los5jones/status/698412844346245120
2016-02-13 07:46:04+00:00,698412810947047424,badbunnytube,"♥ #LaMente_Macabra ♥ HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/j4niy62MDO ♥ #LaMente_Macabra ♥",http://fxn.ws/1Pti139,https://twitter.com/badbunnytube/status/698412810947047424
2016-02-13 07:46:01+00:00,698412797063884800,Nigeria_techy,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/NrtMOFWDxw",http://fxn.ws/1Pti139,https://twitter.com/Nigeria_techy/status/698412797063884800
2016-02-13 07:45:59+00:00,698412789753229312,Rody_x5,"#Me_Dicen_Putto HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/Im5SEE9aNs #Me_Dicen_Putto",http://fxn.ws/1Pti139,https://twitter.com/Rody_x5/status/698412789753229312
2016-02-13 07:45:57+00:00,698412779821101056,iippam,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/4xQ0TpEFXN",http://fxn.ws/1ocsFm8,https://twitter.com/iippam/status/698412779821101056
2016-02-13 07:45:55+00:00,698412772384600064,us_news_update,"#fox #news HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/NTatkG9Ydp",http://twits.info.tm/v8W,https://twitter.com/us_news_update/status/698412772384600064
2016-02-13 07:45:54+00:00,698412769675071488,demosco4real,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/1u9EawIWrr",http://fxn.ws/1oyILGy,https://twitter.com/demosco4real/status/698412769675071488
2016-02-13 07:45:52+00:00,698412761173262336,Ariielis,"GritenMiNmbreDuroShW HACKER HALTED  British teen arrested for DHS, FBI cyberattack:",,https://twitter.com/Ariielis/status/698412761173262336
2016-02-13 07:45:52+00:00,698412761135448064,Ariielis,"SoloQuiero HACKER HALTED  British teen arrested for DHS, FBI cyberattack:",,https://twitter.com/Ariielis/status/698412761135448064
2016-02-13 07:45:52+00:00,698412760170803200,Godzygodzy,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/tcyqmT4dBH",http://fxn.ws/1Pti139,https://twitter.com/Godzygodzy/status/698412760170803200
2016-02-13 07:45:51+00:00,698412757150932992,bossu_kinna,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/rCCQVHmbEj",http://fxn.ws/1oyILGy,https://twitter.com/bossu_kinna/status/698412757150932992
2016-02-13 07:45:37+00:00,698412698854273024,ambarmontero4,"(#Yeremiito21) HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/f3rL6KAOPR (Via @Yeremiix3)",http://fxn.ws/1oyILGy,https://twitter.com/ambarmontero4/status/698412698854273024
2016-02-13 07:45:35+00:00,698412690167861248,jefreykaponi,"(#Yeremiito21) HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/xeSynzM5ha (Via @Yeremiix3)",http://fxn.ws/1Pti139,https://twitter.com/jefreykaponi/status/698412690167861248
2016-02-13 07:45:31+00:00,698412671352180736,badbunnytube,"♥ ( #FlaqitoFlOw ) ← HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/j4niy62MDO → ( #FlaqitoFlOw ) ♥",http://fxn.ws/1Pti139,https://twitter.com/badbunnytube/status/698412671352180736
2016-02-13 07:45:29+00:00,698412663957663744,zaynmalwik,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/QyCbmfynfP",http://fxn.ws/1Pti139,https://twitter.com/zaynmalwik/status/698412663957663744
2016-02-13 07:45:27+00:00,698412653861953536,bubukkopi_,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/xzK44uIATT",http://fxn.ws/1Pti139,https://twitter.com/bubukkopi_/status/698412653861953536
2016-02-13 07:45:25+00:00,698412646769397760,hashtag330,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/O1SRi7nOaW",http://fxn.ws/1Pti139,https://twitter.com/hashtag330/status/698412646769397760
2016-02-13 07:45:23+00:00,698412637713924096,Jhose_x5,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/5lMjeryt6k",http://fxn.ws/1oyILGy,https://twitter.com/Jhose_x5/status/698412637713924096
2016-02-13 07:45:23+00:00,698412636266848257,RagePack,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/AZImmiRdvH",http://fxn.ws/1Pti139,https://twitter.com/RagePack/status/698412636266848257
2016-02-13 07:45:21+00:00,698412631124619265,322Toys,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/1pDZ6KdLcj",http://fxn.ws/1Pti139,https://twitter.com/322Toys/status/698412631124619265
2016-02-13 07:45:15+00:00,698412605010882560,RockPhenomenon,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/fxKxtAT4eb",http://fxn.ws/1oyILGy,https://twitter.com/RockPhenomenon/status/698412605010882560
2016-02-13 07:45:14+00:00,698412599784792064,ClownBailBonds,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/SEELnf90F2",http://fxn.ws/1oyILGy,https://twitter.com/ClownBailBonds/status/698412599784792064
2016-02-13 07:45:13+00:00,698412594562883584,Hustler_Boys,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/06hGihpRPa",http://fxn.ws/1oyILGy,https://twitter.com/Hustler_Boys/status/698412594562883584
2016-02-13 07:45:11+00:00,698412589366153216,realnewsbin,"#news HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/HLrPaQSujR #breaking news",http://fxn.ws/1oyILGy,https://twitter.com/realnewsbin/status/698412589366153216
2016-02-13 07:45:09+00:00,698412580981768192,Chamakito_frez0,"#MakinaHD HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/8k6kF1kSRR #FamiilyPretty",http://fxn.ws/1Pti139,https://twitter.com/Chamakito_frez0/status/698412580981768192
2016-02-13 07:45:07+00:00,698412571372556288,MikeWowBean,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/WIDCSIby3T",http://fxn.ws/1oyILGy,https://twitter.com/MikeWowBean/status/698412571372556288
2016-02-13 07:44:58+00:00,698412532269092864,Market_JJ,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/1giPCkAxdv",http://fxn.ws/1Pti139,https://twitter.com/Market_JJ/status/698412532269092864
2016-02-13 07:44:54+00:00,698412515361845248,Braa_Kusi,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/22bbXzjH3V",http://fxn.ws/1oyILGy,https://twitter.com/Braa_Kusi/status/698412515361845248
2016-02-13 07:44:51+00:00,698412504079212544,Daily_Newss,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/LwbVoLFWry",http://fxn.ws/1Pti139,https://twitter.com/Daily_Newss/status/698412504079212544
2016-02-13 07:44:37+00:00,698412444041908225,dtpgang,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/cJcJaFNjrL",http://fxn.ws/1oyILGy,https://twitter.com/dtpgang/status/698412444041908225
2016-02-13 07:44:35+00:00,698412436836061185,_Lordshegzy,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/OgcekHnPZj",http://fxn.ws/1oyILGy,https://twitter.com/_Lordshegzy/status/698412436836061185
2016-02-13 07:44:32+00:00,698412423619842048,ERICBARBOSA11,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/V3qIQ9aOlT (via @EricBarbosa11",http://fxn.ws/1Snj3kR,https://twitter.com/ERICBARBOSA11/status/698412423619842048
2016-02-13 07:44:30+00:00,698412416049106944,Tukang_Update,"#News: HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/f2NEFWgU6c #TU",http://fxn.ws/1oyILGy,https://twitter.com/Tukang_Update/status/698412416049106944
2016-02-13 07:44:22+00:00,698412383207714817,UsmanAnwar78,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/F34NQGQibO",http://fxn.ws/1oyILGy,https://twitter.com/UsmanAnwar78/status/698412383207714817
2016-02-13 07:44:20+00:00,698412373422399488,THEWORLDNEWSONE,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/8X3qeZ15Ge",http://fxn.ws/1oyILGy,https://twitter.com/THEWORLDNEWSONE/status/698412373422399488
2016-02-13 07:44:16+00:00,698412359103025152,WillordCapulong,"@nitokono HACKER HALTED  British teen arrested for DHS, FBI cyberattack",,https://twitter.com/WillordCapulong/status/698412359103025152
2016-02-13 07:44:16+00:00,698412358046121985,axapteam,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack https://t.co/4IELImJI4D",http://fxn.ws/1oyILGy,https://twitter.com/axapteam/status/698412358046121985
2016-02-13 07:44:14+00:00,698412348919455745,_Reality_Check_,"Fox News: HACKER HALTED  British teen arrested for DHS, FBI cyberattack https://t.co/yO0fe1M66L https://t.co/xI86x16edj",http://fxn.ws/1oyILGy http://fb.me/45yfTpy17,https://twitter.com/_Reality_Check_/status/698412348919455745
2016-02-13 07:44:14+00:00,698412347073802240,CGaye2,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:",,https://twitter.com/CGaye2/status/698412347073802240
2016-02-13 07:44:13+00:00,698412345559613441,AmericaNews247,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/Uj2hp1TQFc #Fox #News #AN247",http://fxn.ws/1Pti139,https://twitter.com/AmericaNews247/status/698412345559613441
2016-02-13 07:44:12+00:00,698412341805785088,NEWScoid,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/tEgz73wTUy",http://fxn.ws/1oyILGy,https://twitter.com/NEWScoid/status/698412341805785088
2016-02-13 07:44:11+00:00,698412334880915456,_Reality_Check_,"Fox News: HACKER HALTED  British teen arrested for DHS, FBI cyberattack https://t.co/yO0fe1M66L",http://fxn.ws/1oyILGy,https://twitter.com/_Reality_Check_/status/698412334880915456
2016-02-13 07:44:10+00:00,698412333073170432,farm_mom,"Via @foxnews HACKER HALTED  British teen arrested for DHS, FBI cyberattack https://t.co/8LW2vxAT16 #teaparty #lnyhbt",http://fxn.ws/1oyILGy,https://twitter.com/farm_mom/status/698412333073170432
2016-02-13 07:44:08+00:00,698412325166981120,GhostManJumper,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/8TiLGOUKDd",http://fxn.ws/1oyILGy,https://twitter.com/GhostManJumper/status/698412325166981120
2016-02-13 07:44:08+00:00,698412322893615104,newsfeeding,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack:  https://t.co/X6kcendSpO",http://fxn.ws/1Pti0MA,https://twitter.com/newsfeeding/status/698412322893615104
2016-02-13 07:44:04+00:00,698412305218826240,JackClayton617,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack https://t.co/ng78pUSB5Z",http://fxn.ws/1oyILGy,https://twitter.com/JackClayton617/status/698412305218826240
2016-02-13 07:26:49+00:00,698407967419404288,Aerkchai_VPics,"HACKER HALTED British teen arrested for DHS, FBI cyberattack https://t.co/g262lFTvoF",http://goo.gl/fb/gQ9cif,https://twitter.com/Aerkchai_VPics/status/698407967419404288
2016-02-13 07:26:03+00:00,698407771104894976,LennieJarratt,"HACKER HALTED  British teen arrested for DHS, FBI cyberattack https://t.co/0MHXup085v",http://www.foxnews.com/politics/2016/02/13/cops-arrest-teen-for-hack-and-leak-dhs-fbi-data.html,https://twitter.com/LennieJarratt/status/698407771104894976
