Datetime,Tweet ID,Username,Text,Links,URL
2020-12-20 11:31:23+00:00,1340620812588621824,RealPhatsBlog,"Trump downplays Russia in first comments on hacking campaign
#CyberAttack 
#TreasuryDept 
#CommerceDept 
#UnitedStates 
#Russia 
#cyberespionage 
#FireEye 
#SolarWinds 
#CrowdStrike
#DHS
#NSA
#Malware
#CyberSecurity
#CISA
#ChrisKerbs
#DonladTrump
#JoeBiden
https://t.co/LcahJTrwow",https://apnews.com/article/donald-trump-ap-top-news-coronavirus-pandemic-china-hacking-afaed2b1ba8aa029fcb492f6478625ca,https://twitter.com/RealPhatsBlog/status/1340620812588621824
2020-12-20 04:58:27+00:00,1340521924888154112,kylon_r,"@rupperrt @Timcast Lmao we have “the biggest foreign cyber attack in our history” and it’s “ impossible to understate the extent”. which does includes our voting machines btw

But yeah, why would DHS investigate foreign interference in our election? Should just go back to hacking your phone",,https://twitter.com/kylon_r/status/1340521924888154112
2020-12-19 18:56:10+00:00,1340370355219648514,SamsClub_Sam,"Anyone find it odd how last month-ish Trump fired the DHS cyber chief... a month later the US government experiences it's biggest cyber attack which was carried out by Russia? 

DHS cyber chief out after debunking Trump’s election claims https://t.co/nSu4SENPpC via @politico",https://politi.co/3nyD1ex,https://twitter.com/SamsClub_Sam/status/1340370355219648514
2020-12-19 14:46:17+00:00,1340307470229639169,italian_snead,WHY ARE BILLIONAIRES BEING ALLOWED TO BUY ELECTIONS? WHY ARN'T ZUCKERBERG AND BLOOMBERG BEING INDICTED FOR ILLEGAL VOTER FRAUD? WHY IS IT TAKING 3 YEARS TO TRY ZUCKERBERG WHY ISN'T ANYONE QUESTIONING THIS CYBER ATTACK? WHY ISN'T THE MILITARY AND THE DHS AT A ELEVATED ALERT LEVEL,,https://twitter.com/italian_snead/status/1340307470229639169
2020-12-19 14:43:30+00:00,1340306769554370560,HONYINANYA,@CNNPolitics President Trump fired DHS Cybersecurity chief Christopher Krebs because he hoped that Mike Pence guardians could defend the country from a cyber attack or Trump deliberately created “a window for Russia” to conduct massive cyber breach?,,https://twitter.com/HONYINANYA/status/1340306769554370560
2020-12-19 14:39:26+00:00,1340305747645788160,MyPlace4U,.@WhiteHouse .@mikepompeo .@POTUS .@BMorgenstern45 .@DHS_Wolf .@DNI_Ratcliffe .@DanScavino .@Mike_Pence .@kayleighmcenany .@MarkMeadows .@VPComDir .@DNI_Ratcliffe Pompeo publicly blames Russia for the massive Govt cyber attack. Have Intel agencies confirmed this?👇 https://t.co/i65nKtIiGz,https://twitter.com/CBSNews/status/1340300749566296066,https://twitter.com/MyPlace4U/status/1340305747645788160
2020-12-19 14:25:26+00:00,1340302224069672961,corbittbourne,"@itsJeffTiedrich @realDonaldTrump -Also, firing the DHS head if cyber security in the midst of a cyber attack. 
-firing the pentagon advisory board in the midst of a Russian cyber attack.    -VETOing the Defense Spending in the midst of a Russian CYBER ATTACK!!",,https://twitter.com/corbittbourne/status/1340302224069672961
2020-12-19 11:39:12+00:00,1340260388408094723,RealPhatsBlog,"Hacked networks will need to be burned ‘down to the ground’
#CyberAttack 
#TreasuryDept 
#CommerceDept 
#UnitedStates 
#Russia 
#cyberespionage 
#FireEye 
#SolarWinds 
#CrowdStrike
#DHS
#NSA
#Malware
#CyberSecurity
#CISA
#ChrisKerbs
#DonladTrump
#JoeBiden
https://t.co/XT9VUSDKF0",https://apnews.com/article/hacking-russia-bafff5557a8941aa1a5ef239d36c4e28,https://twitter.com/RealPhatsBlog/status/1340260388408094723
2020-12-19 07:02:48+00:00,1340190831580508160,LifelongNYCDem,"@mickel_ans @AvaMari65312886 If he loved you enough, he would have clamped down on Covid, he would have spoken up about the massive cyberattack against Pentagon, DHS, etc.   ALL HE DOES IS TWEET",,https://twitter.com/LifelongNYCDem/status/1340190831580508160
2020-12-19 06:22:32+00:00,1340180700402769920,jmorrash1,"@jfradioshow @KalebMcMichen @realDonaldTrump If DHS and Communist Democrats claim the  recent election was the ""most secure (from hacking) in history,"" how do they explain &amp; reconcile the fact they FAILED to detect the largest cyber attack in history, committed against the U.S. right in the middle of this same Election?",,https://twitter.com/jmorrash1/status/1340180700402769920
2020-12-19 06:17:47+00:00,1340179502228512768,jmorrash1,"@gratis_cattus @CBS_Herridge @ChuckGrassley @SenRonJohnson If DHS and Communist Democrats claim the  recent election was the ""most secure (from hacking) in history,"" how do they explain &amp; reconcile the fact they FAILED to detect the largest cyber attack in history, committed against the U.S. right in the middle of this same Election?",,https://twitter.com/jmorrash1/status/1340179502228512768
2020-12-19 06:15:39+00:00,1340178964627787781,jmorrash1,"@LouDobbs @pjcolbeck @realDonaldTrump If DHS and Communist Democrats claim the  recent election was the ""most secure (from hacking) in history,"" how do they explain &amp; reconcile the fact they FAILED to detect the largest cyber attack in history, committed against the U.S. right in the middle of this same Election?",,https://twitter.com/jmorrash1/status/1340178964627787781
2020-12-19 05:38:08+00:00,1340169525132734465,AzBluEly,"I know the GOP and big business loves military hardware spending.  But maybe we need to invest in cyber security.
    It might be useful.
#GOPSeditiousTraitors #GOPCorruptionOverCountry #POTUS #DHS #CyberAttack #Resist",,https://twitter.com/AzBluEly/status/1340169525132734465
2020-12-19 02:58:19+00:00,1340129305851023366,stablegeniusinc,"1/ 🚨➡️Major Cyberattack Breached Government Agency In Charge Of Nuclear Weapons Stockpile. Potentially hacked: DOD, DOJ, DHS, Pentagon. ""hackers managed to breach the National Nuclear Security Administration, which maintains the U.S.’s nuclear weapons stockpile,...",,https://twitter.com/stablegeniusinc/status/1340129305851023366
2020-12-19 02:52:04+00:00,1340127731888115713,oceanview771,@DHS_Wolf As the director of @DHSgov you have not said a word here about the largest cyber attack on America ever. Just want to thank you for your dereliction of duty,,https://twitter.com/oceanview771/status/1340127731888115713
2020-12-18 22:24:11+00:00,1340060318953857024,Bloominglately1,"@JohnHmprpmphr @DefensorPacis5 @jonathanvswan My thoughts, too. Why did trump fire experienced, knowledgable career officials in DHS, CISA and at Pentagon and install his lackeys? With all these branches of government reeling from worst Russian cyberattack in history. Doesn't look good.",,https://twitter.com/Bloominglately1/status/1340060318953857024
2020-12-18 22:24:04+00:00,1340060288197025793,gia_fontana,@EverydayAmazed @sendavidperdue @SenatorLoeffler @KLoeffler Remember Red Dawn?  Cyber Attack &amp; Now The Pentagon &amp; DHS Shut Off to Biden’s Team. Somethings Up.,,https://twitter.com/gia_fontana/status/1340060288197025793
2020-12-18 20:38:59+00:00,1340033843026415618,Bloominglately1,"@IsaacDovere @YohannesAbraham This is very ominous. In the midst of discovering a huge Russian cyberattack on DHS, Pentagon, State Dept, NIH, CISA, and Depts. of Treasury and Commerce, the ""acting"" Secretary of Defense decides to stop providing security info. to the Biden transition team for 2 weeks. Why?",,https://twitter.com/Bloominglately1/status/1340033843026415618
2020-12-18 20:33:56+00:00,1340032571149848576,marcgregari,"victims of the Dec 14, 2020, SolarWinds cyberattack/data breach:

-US Agriculture
-US Commerce
     +Telecoms 
-US DoD
     +Pentagon
-US Energy 
     +Nuclear Security Admin
-US NIH
-US DHS
     +CISA 
-US DOS
-US Treasury",,https://twitter.com/marcgregari/status/1340032571149848576
2020-12-18 20:01:02+00:00,1340024293959340032,kfbk,DHS Issues Cyber Attack Bulletin https://t.co/v1xjH3YYuI,http://ihe.art/QzYEf36,https://twitter.com/kfbk/status/1340024293959340032
2020-12-18 19:28:23+00:00,1340016077242310656,VeritasRadioNet,"@BarrettBrief 12.18.20: POTUS unleashes #pardons today? @DHS and feds reacts to #CyberAttack and #GunTalk Friday on @ATFHQ and #breakingnews 
https://t.co/f1XFHVKkqX https://t.co/8AFXMFrzRO",http://www.crusadechannel.com http://barrett-brief.crusade-channel.libsynpro.com/the-barrett-brief-trump-to-play-the-rules-of-the-game?tdest_id=1723856,https://twitter.com/VeritasRadioNet/status/1340016077242310656
2020-12-18 18:41:23+00:00,1340004249451708416,JuLindMom,"Something is afoot. @realDonaldTrump fired Krebs, a cyber head at DHS, has been completely silent about the deadly, widespread, Russian cyber attack on critical government agencies and systems, and has installed unqualified chiefs at the Pentagon who today halted the transition.",,https://twitter.com/JuLindMom/status/1340004249451708416
2020-12-18 18:24:22+00:00,1339999967054839810,JamesCheef,@EMRobichaux 1. The cyber attack the hit the Treasury Dept. and DHS. It’s becoming more apparent that they got inside other major agencies. The virus was delivered thru a 3rd party software vendor in Texas that our government uses.,,https://twitter.com/JamesCheef/status/1339999967054839810
2020-12-18 18:05:29+00:00,1339995213847277569,BenTher03655324,"@charliekirk11 Very interesting cyber attack after dhs director fired, weak Biden elected with fraud, overturn elect, and Chinese military training in Canada. China is outed in corporations and politicians. Good time to create chaos in all aspects of American life. Planned months ago.",,https://twitter.com/BenTher03655324/status/1339995213847277569
2020-12-18 18:00:39+00:00,1339993998459613184,VeritasRadioNet,"@BarrettBrief 12.18.20: POTUS unleashes #pardons today? @DHS and feds reacts to #CyberAttack and #GunTalk Friday on @ATFHQ and #breakingnews 
https://t.co/f1XFHVKkqX https://t.co/NR9m3VaLcn",http://www.crusadechannel.com,https://twitter.com/VeritasRadioNet/status/1339993998459613184
2020-12-18 17:01:09+00:00,1339979021858328576,VeritasRadioNet,"@BarrettBrief 12.18.20: POTUS unleashes #pardons today? @DHS and feds reacts to #CyberAttack and #GunTalk Friday on @ATFHQ and #breakingnews 
https://t.co/f1XFHVKkqX https://t.co/L975gBw92j",http://www.crusadechannel.com,https://twitter.com/VeritasRadioNet/status/1339979021858328576
2020-12-18 16:32:27+00:00,1339971801556914183,ForTheRuleOfLaw,"Former Assistant Secretary for Threat Prevention in Trump's DHS @NeuSummits on the recent cyberattack:

""Not only has Trump been uninterested in doing certain aspects of his job, but here we are with a major attack on our country, and he is again asleep at the wheel."" https://t.co/NMcBDY6U1Q",,https://twitter.com/ForTheRuleOfLaw/status/1339971801556914183
2020-12-18 16:19:16+00:00,1339968482524475397,janieorr,DHS/DOT/DOE/DOC all hit by cyberattack.......Solarwinds,,https://twitter.com/janieorr/status/1339968482524475397
2020-12-18 16:00:37+00:00,1339963788083286017,VeritasRadioNet,"@BarrettBrief 12.18.20: POTUS unleashes #pardons today? @DHS and feds reacts to #CyberAttack and #GunTalk Friday on @ATFHQ and #breakingnews 
https://t.co/f1XFHVKkqX https://t.co/48IIunh8F2",http://www.crusadechannel.com,https://twitter.com/VeritasRadioNet/status/1339963788083286017
2020-12-18 15:28:32+00:00,1339955715423653889,MarionSaternes,"#US #CyberAttack #DHS #CISA 
The ""magnitude of this ongoing attack is hard to overstate.""
""There’s a lot we don’t yet know, but what we do know is a matter of great concern"". ""All levels of government at risk""

https://t.co/mz6CsXZonB",https://eu.usatoday.com/story/news/politics/2020/12/17/ongoing-cyberattack-poses-grave-risk-government-private-sector/3946658001/,https://twitter.com/MarionSaternes/status/1339955715423653889
2020-12-18 15:27:50+00:00,1339955541288734720,EloolyM,@jonathanvswan Yes and meanwhile Trump left the country and DHS vulnerable to the Russian cyberattack and then says and does nothing.,,https://twitter.com/EloolyM/status/1339955541288734720
2020-12-18 14:15:28+00:00,1339937328450703362,yooperpollack,U.S. Nuclear Weapons Agency Hacked as Part of Massive Cyber-Attack  - Not a word from ⁦@realDonaldTrump⁩ or @VP or ⁦@SecPompeo⁩ or ⁦@DHS_Wolf⁩ about this egregious attach on National Security Organizations - RUSSIA Responsible - oh no!   https://t.co/3qw5Z2fBUa,https://flip.it/USKD2n,https://twitter.com/yooperpollack/status/1339937328450703362
2020-12-18 13:41:48+00:00,1339928855394607105,stuartmccormac3,"@marcorubio @jaketapper During the biggest cyber attack against the US in history
Trump wants to fire the  heads of the CIA &amp; FBI
He has already fired the head of DHS cyber security, you maybe want to join the dots blanket head. No wait you shitting yourself you'll get primaried by Ivanka or Gaetz",,https://twitter.com/stuartmccormac3/status/1339928855394607105
2020-12-18 13:30:35+00:00,1339926031159975938,slaytergirl,"President Trump please address the nation on the massive cyber attack with your DNI director, head of FBI and CIA and DHS by your side! The American people need to know the facts on this massive cyber attack and it’s effects on the voting software Breech",,https://twitter.com/slaytergirl/status/1339926031159975938
2020-12-18 13:00:28+00:00,1339918454833491968,icu814,@hashtag_cyber: I've published my views on the @SolarWinds cyber attack below. My points will likely make you uncomfortable. @TAG_Cyber #cybersecurity #CISO #DHS @Microsoft @FireEye https://t.co/eAomOMoaf9,https://bit.ly/37xithA,https://twitter.com/icu814/status/1339918454833491968
2020-12-18 12:49:46+00:00,1339915759703605253,ArthurVallejomd,"@ChidiNwatu @realDonaldTrump Not to mention the catastrophic cyber attack on NSA,NIH, DHS, etc., by a foreign adversary which was made much worse by a complete absence of responsible leadership in the White House.",,https://twitter.com/ArthurVallejomd/status/1339915759703605253
2020-12-18 12:01:35+00:00,1339903634134458369,natlawreview,SolarWinds Cyber-Attack: CISA Recommends Disconnecting https://t.co/ALpgQvSGg2 #Cybersecurity #DHS #Telecommunications #CISA,http://ow.ly/QVPT30rp6tD,https://twitter.com/natlawreview/status/1339903634134458369
2020-12-18 11:50:08+00:00,1339900755000627203,hashtag_cyber,"I've published my views on the @SolarWinds cyber attack below. My points will likely make you uncomfortable. @TAG_Cyber #cybersecurity #CISO #DHS @Microsoft @FireEye

https://t.co/N4iZwILfBg",https://www.tag-cyber.com/advisory/articles/how-do-we-tell-cyber-security-truths-that-might-hurt,https://twitter.com/hashtag_cyber/status/1339900755000627203
2020-12-18 11:47:50+00:00,1339900174597013511,RealPhatsBlog,"With Trump silent, reprisals for hacks may fall to Biden
#CyberAttack 
#TreasuryDept 
#CommerceDept 
#UnitedStates 
#Russia 
#cyberespionage 
#FireEye 
#SolarWinds 
#CrowdStrike
#DHS
#NSA
#Malware
#CyberSecurity
#CISA
#ChrisKerbs
#DonladTrump
#JoeBiden
https://t.co/CqpRaUNYU1",https://apnews.com/article/joe-biden-donald-trump-politics-moscow-russia-33fcc75eb00bd2b0ea44e22fe4755973,https://twitter.com/RealPhatsBlog/status/1339900174597013511
2020-12-18 09:33:32+00:00,1339866375297200128,Exetlos_GDA,"US under cyber attack believed to be tied to Russia: Private sector, infrastructure, all levels of ...: The bulletin from DHS' Cybersecurity and Infrastructure Security Agency (CISA), represented the most striking assessment yet of a cascading… https://t.co/UeWRV3QoOJ EXETLOS",http://dlvr.it/RntmRC,https://twitter.com/Exetlos_GDA/status/1339866375297200128
2020-12-18 04:29:49+00:00,1339789944496263171,GroovySciFi,"We'll know more in the coming months, but this is looking to be the single most damaging cyber attack in world history. US Treasury, Commerce, and DHS all breached, it is unknown for how long. https://t.co/B0HftbQ4cT",https://krypt3ia.wordpress.com/2020/12/16/supply-chain-attacks-and-nation-state-pwnage-a-primer/amp/?__twitter_impression=true,https://twitter.com/GroovySciFi/status/1339789944496263171
2020-12-18 03:25:02+00:00,1339773639189782530,natlawreview,SolarWinds Cyber-Attack: CISA Recommends Disconnecting https://t.co/6p0vlihZ9e @RobinsonCole #Cybersecurity #DHS #Telecommunications #CISA,http://ow.ly/E1cm30rp6tu,https://twitter.com/natlawreview/status/1339773639189782530
2020-12-18 02:51:33+00:00,1339765216805085184,MattRSchaefer,"US was hit by a #Cyberattack says Cybersecurity and Infrastructure Security Agency (#CISA): agencies hit include DOD DHS Commerce &amp; Treasury. The breach targeted #SolarWinds software;  prime suspect is the Russian government {APT29}
https://t.co/f5ei2V2AEs",https://patriotpost.us/articles/76512-us-govt-hit-by-massive-cyber-attack-2020-12-16,https://twitter.com/MattRSchaefer/status/1339765216805085184
2020-12-18 02:03:24+00:00,1339753098898771969,Sonar706,"Why is this not a much bigger story? The list affected by Russian cyber attack includes critical government entities: DHS, The Pentagon, Depts. of Commerce, Treasury, USPS, and NIH. WTF?!?
https://t.co/biaTyWl8JB",https://www.npr.org/2020/12/15/946776718/u-s-scrambles-to-understand-major-computer-hack-but-says-little,https://twitter.com/Sonar706/status/1339753098898771969
2020-12-18 00:31:25+00:00,1339729949557714944,Cpo10za,"Forgot that the Acting DHS head is guy who’s illegally still in that role. And whaddya know, he’s yet another Trump admin* member globe-trotting during a lame-duck period while his agency should be dealing with this massive cyberattack. https://t.co/pFv9arh3OF",https://twitter.com/juliettekayyem/status/1339728162599673857,https://twitter.com/Cpo10za/status/1339729949557714944
2020-12-18 00:24:19+00:00,1339728162599673857,juliettekayyem,"The Department of Homeland Security is in charge of prevention and response to major cyberattack of .gov domain through CISA (.mil is DOD) and has major role in pandemic response/logistics through FEMA. 
Trump silent, but so is DHS head Chad Wolf who was in El Salvador this week.",,https://twitter.com/juliettekayyem/status/1339728162599673857
2020-12-17 22:36:32+00:00,1339701038681493505,Pywakitt1,"ITS TRUMP DUH🤬🙄Ex-DHS adviser under Trump calls for urgent action to address suspected Russian cyberattack
https://t.co/gPNdGGBsSl",https://www.cnn.com/2020/12/17/politics/tom-bossert-trump-us-agencies-hack-russia/index.html,https://twitter.com/Pywakitt1/status/1339701038681493505
2020-12-17 22:33:10+00:00,1339700191553699840,NormDePlume69,"@kaitlancollins Today???
Why is the Commander in Chief only being briefed on possibly the most broad and serious cyber attack on the US, including State Dept, DHS, &amp; Dept of energy (aka, nuclear weapons), days after reporters learned about it???
Is Intel that afraid to talk RU to Russian asset?",,https://twitter.com/NormDePlume69/status/1339700191553699840
2020-12-17 22:25:19+00:00,1339698216380588033,RealPhatsBlog,"US cybersecurity agency warns of ‘grave’ threat from hack
#BreakingNews
#CyberAttack 
#TreasuryDept 
#CommerceDept 
#Pentagon
#UnitedStates 
#Russia 
#cyberespionage 
#FireEye 
#SolarWinds 
#CrowdStrike 
#DHS 
#Malware 
#CyberSecurity 
#CISA 
#ChrisKerbs
https://t.co/GQ1Y8wA3oi",https://apnews.com/article/technology-malware-hacking-russia-software-b3f993fb7bc9390302f0df26ecb6c10e,https://twitter.com/RealPhatsBlog/status/1339698216380588033
2020-12-17 19:49:02+00:00,1339658886161125377,TheOnyxITGroup,DHS Hacked As Part Of Massive Cyberattack On Federal Agencies https://t.co/nGwmRvkk1S https://t.co/7z1QYkiYKf,http://dlvr.it/Rns0Nc,https://twitter.com/TheOnyxITGroup/status/1339658886161125377
2020-12-17 18:26:17+00:00,1339638061022539777,Roadmaster1253,"#DONALDTRUMP HAS BEEN RUNNING  ASS BACKWARD DISASTROUS ADMINISTRATION #WHITEHOUSE NOW TATTOOED TO TRUMPS FOREHEAD IS THE BIGGEST BLUNDER THE RUSSIAN FEDERATION COMMIE RED CYBER ATTACK ON OUR INSTITUTIONS AND COUNTRY @realDonaldTrump
#MikePence @VP #MikePompeo 
#JohnRatcliffe #DHS https://t.co/gFGby5Nv86",,https://twitter.com/Roadmaster1253/status/1339638061022539777
2020-12-17 18:22:40+00:00,1339637148748836871,Jules83414502,@realDonaldTrump How is the DHS Cyberattack going for you?,,https://twitter.com/Jules83414502/status/1339637148748836871
2020-12-17 17:45:55+00:00,1339627903202467840,OneGuyOpinion42,"The most sweeping, profound cyber attack in U.S. history on our most secure government organizations (Pentagon, DHS, etc.) just happened…

It came from Russia… 

Your response: __________________ https://t.co/O0O0m7m8ZY",https://twitter.com/StateDept/status/1339617671420268547,https://twitter.com/OneGuyOpinion42/status/1339627903202467840
2020-12-17 17:38:43+00:00,1339626088578822149,Victor_M_Short,"@SGTDDK @SoycialistsFail @og_alpha_bot @Danny98904158 @CodeMonkeyZ @realDonaldTrump It was never retracted. And you are posting Russian state propaganda during the largest Russian cyberattack in history.

DHS confirmed election was secure.
DOJ confirmed no fraud to investigate.
Zero evidence of fraud presented to courts.
SCOTUS denies hearing ANY election case.",,https://twitter.com/Victor_M_Short/status/1339626088578822149
2020-12-17 17:36:15+00:00,1339625470896328705,yooperpollack,"@realDonaldTrump Question for you, @WH, @VP, @GOPLeader @SecPompeo @DHS_Wolf etc.  WHY HAVE YOU NOT MADE A SINGLE STATEMENT ABOUT THE RUSSIAN GOVERNMENT CYBER ATTACK ON USG AGENCIES AND SYSTEMS - Putin tell you not to or he didn’t do it?  Many are asking...",,https://twitter.com/yooperpollack/status/1339625470896328705
2020-12-17 15:33:20+00:00,1339594537308618753,KMedefer,"How suspected Russian hackers outed their massive cyberattack

Hi damag vulnerability in software used across gov&amp;many comp, It’s not clear how long it took “FireEye” to notice it,months of access to US fed agcy email, includ Treasury, DHS &amp; Commerce Dept

https://t.co/4nq15nqgZu https://t.co/NDOvlKhMwK",https://www.politico.com/news/2020/12/16/russian-hackers-fireeye-cyberattack-447226,https://twitter.com/KMedefer/status/1339594537308618753
2020-12-17 14:38:14+00:00,1339580670469877760,kygen,"#DHS Ron Johnson, Russian cyber attack. #RforRussia #RussiaHacking 
https://t.co/oC7C7JrTe6",https://www.rawstory.com/2020/12/amazing-dereliction-of-duty-gops-ron-johnson-bashed-for-ignoring-russian-hack-to-focus-on-bogus-voter-fraud/amp/#click=https://t.co/oU3MRx3jPz,https://twitter.com/kygen/status/1339580670469877760
2020-12-17 14:30:01+00:00,1339578602350895105,MissionCTS,"DHS Among Those Hit in Sophisticated Cyberattack by Foreign Adversaries – Report https://t.co/uDWfi0yoF3
[via @threatpost] #cybersecurity #vulnerabilities #malware",https://ed.gr/c2y0d,https://twitter.com/MissionCTS/status/1339578602350895105
2020-12-17 13:51:48+00:00,1339568984191021057,J73Jim,"Ron Johnson is chairman of DHS. The greatest cyber attack in history happened on his watch while he continues to whine about false election fraud with no evidence.
Incompetence, ignorance and a clear threat to our security will be his legacy. https://t.co/imejnkpTE7",https://twitter.com/SenRonJohnson/status/1339282620190961664,https://twitter.com/J73Jim/status/1339568984191021057
