Datetime,Tweet ID,Username,Text,Links,URL
2021-01-10 18:32:45+00:00,1348336996322840580,sublimelight312,"@MsKellyMHayes I'm deeply troubled we're not hearing any more abt the massive Russian cyber attack Combined w/DC being denied assistance by the Pentagon &amp; DoD, b4 AND during the violence, the involvement of cops, military, reps &amp; a SCOTUS judge's wife, ntm 45, his admin &amp; fam is very alarming",,https://twitter.com/sublimelight312/status/1348336996322840580
2021-01-10 17:33:59+00:00,1348322208813342722,sublimelight312,"@AshaRangappa_ Barely seeing any reports on the extent of the Russian cyber attack. Combined with the violent insurrection attempt, the Pentagon &amp; DoD refusal to prepare DC before &amp; after, the involvement of cops, military, elected officials &amp; the wife of a SCOTUS judge is all very alarming.",,https://twitter.com/sublimelight312/status/1348322208813342722
2021-01-09 22:40:22+00:00,1348036923261116418,ankh_sen_aten,"@FrenchRainez @kalindria And lest we forget, we are still in the middle of a massive cyberattack by Russia against the DoD.",,https://twitter.com/ankh_sen_aten/status/1348036923261116418
2021-01-09 21:51:23+00:00,1348024596075749380,gaia92158,"@katew89 @ForTheRuleOfLaw @JohnCMcGinley Add the cyber attack by Russia. Leadership of the DOD and State department. The GOP expecting the people not to freak out leaving this man with all the powers of the presidency in charge. If this were a movie, it would have been too implausible.",,https://twitter.com/gaia92158/status/1348024596075749380
2021-01-09 19:02:21+00:00,1347982058770096129,dvwag,"News media outlets report Congressional Members and Staff didn't listen Jeff and Tina. 

#cybersecurity #hacking #hacker #infosec #hackers #DoD #informationsecurity #cyber  #cyberattack #hack #ndaa #ShockedNotShocked #dataprotection #congress #physicalsecurity #cyberawareness https://t.co/UK3qrq37Zc",,https://twitter.com/dvwag/status/1347982058770096129
2021-01-08 20:18:21+00:00,1347638794145693696,RomancingNope,"December 22, 2020 - Biden tells press, “[The DoD] won't even brief us on many things. So I know of nothing that suggests [the cyber attack is] under control.”",,https://twitter.com/RomancingNope/status/1347638794145693696
2021-01-08 04:54:46+00:00,1347406370484736003,TulsaTeresa,"I will never forgive Trump and his thugs, but with the recent Russian cyberattack and a laptop with sensitive information missing from the Capitol (surely encrypted) and attention diverted, so open to foreign attack. No DoD briefings for Biden team. USA &amp; democracy are teetering.",,https://twitter.com/TulsaTeresa/status/1347406370484736003
2021-01-08 03:08:55+00:00,1347379729251315715,shaneylilo,@gregpmiller We knew there was a nefarious reason for the purge. Now we know part of what it was. Bet they’re also stealing all kinds of DOD info to sell. Or maybe they’re just not fighting the Russia cyber attack from obtaining whatever they want.,,https://twitter.com/shaneylilo/status/1347379729251315715
2021-01-05 20:04:21+00:00,1346548108939976709,McAleeseAssocPC,"#McAleeseAnalysis 1.5.21 -

P-E Biden: (1) Review 2022-2026 DoD PoM, (""deter aggression...rather than continuing to over-invest in legacy systems""); (2) SolarWinds cyber-attack; (3) More COVID-19 funding. DSD Nominee, Kathleen Hicks, supports ~-3%-4% cut to DoD funding. https://t.co/3PrOa0xSqO",,https://twitter.com/McAleeseAssocPC/status/1346548108939976709
2021-01-04 17:00:06+00:00,1346139352246661120,adamsmith1922,Glenn Kirschner: Trump responds to Russian cyberattack on US….by cancelling DOD meetings with Biden team https://t.co/hiiEswBbhv,https://adamsmith.wordpress.com/2021/01/05/glenn-kirschner-trump-responds-to-russian-cyberattack-on-us-by-cancelling-dod-meetings-with-biden-team/,https://twitter.com/adamsmith1922/status/1346139352246661120
2021-01-04 16:39:47+00:00,1346134238471581696,dvwag,"So how exactly does maxing the run make you a better hacker? Show me a fit body troop and I'll show you someone who sucks at the Cyber
https://t.co/5mtkJ1aXEO
#cybersecurity #hacking #hacker #infosec #hackers #DoD #informationsecurity #cyber  #cyberattack #hack #ndaa",https://www.military.com/daily-news/opinions/2020/12/31/dods-body-composition-standards-are-harming-female-service-members.html?fbclid=IwAR0p4I-G07SnLwZpyG2LVUxKoYE6u3PiYeH2eYnQDvbj6_VB9sv_nzypO58,https://twitter.com/dvwag/status/1346134238471581696
2021-01-03 21:58:15+00:00,1345851998571171843,CyberSquarePeg,@thepacketrat @CBSSunday When I worked at the DoD we NEVER used the words “cyber attack” - never use “attack”. In the private sector attack is used all the time and I’ve just given in. You have to use their lingo - even if it isn’t totally technically correct.,,https://twitter.com/CyberSquarePeg/status/1345851998571171843
2021-01-03 21:19:53+00:00,1345842340745932800,Audria_2AC_T444,"@biannagolodryga What the hell are you talking about? The recent Dec cyber attack/attempt to our critical infrastructure? Potential threats were thoroughly addressed &amp; EO’s put in place 2019/20(with 2018 Cyber Strategy). Assigned agencies(DHS/DoD/Cyber/Energy/Intel, etc..) PREVENTED serious harm.",,https://twitter.com/Audria_2AC_T444/status/1345842340745932800
2021-01-02 04:06:44+00:00,1345219955109847041,Chrissylee510,"@realDonaldTrump Now do Russia..🙄
you know, the one that was PROVEN to have committed the LARGEST cyber attack in US HISTORY, of all our major federal agencies like the DOD, HUD, HHS, Treasury Dept, Pentagon, etc.😠

Oh yea, you CANT bc that’s your handler Putin’s country🤡🙄 https://t.co/1rnBxxe0Gs",,https://twitter.com/Chrissylee510/status/1345219955109847041
2021-01-01 12:16:06+00:00,1344980719374917632,lise_latulippe,"The U.S. is still reeling from a large-scale cyberattack that multiple Trump adm officials have blamed on Russia, the DoD has played a key role in the coronavirus pandemic response&amp;vaccine rollout&amp;Trump has moved2withdraw troops from Germany&amp;Afghanistan
https://t.co/7suJzR8xG7",https://thehill.com/homenews/administration/532146-biden-frustration-grows-over-lack-of-trump-cooperation-in-transition?userid=349756,https://twitter.com/lise_latulippe/status/1344980719374917632
2021-01-01 03:49:41+00:00,1344853275535843330,Loukya26895976,@bielconn @pdown313 @realDonaldTrump You forgot the Cyber attack with our own missiles blowing up the dogs and everyone sitting around thank God for DOD and space boss,,https://twitter.com/Loukya26895976/status/1344853275535843330
2020-12-31 21:18:08+00:00,1344754737330188288,sadfornotwealth,"@SenRonJohnson @USATODAY Just give more unaccountable PPP loans to the likes of @JoelOsteen @jaredkushner @BetsyDeVosED and @SecElaineChao, right o' Thrifty One? The hypocrisy out both sides of your mouth ain't too pretty!

Meanwhile any damn comment AT ALL on Russian cyber attack on DOD, DOE or DOT?!?!?",,https://twitter.com/sadfornotwealth/status/1344754737330188288
2020-12-31 11:11:16+00:00,1344602015507173377,noahsparc,"I don’t use the word “treason” lightly. #DiaperDon’s unqualified lackeys, installed in top DoD positions, have been blocking Biden’s access … as if they’re covering for both their corrupt boss &amp; for the largest cyber attack against us.

https://t.co/n62iP5RBVQ",https://www.politico.com/news/2020/12/30/abraham-blasts-trump-omb-pentagon-452354,https://twitter.com/noahsparc/status/1344602015507173377
2020-12-31 00:07:59+00:00,1344435094182891526,scarylawyerguy,"Ascertainment didn't happen until 11/23. DoD stopped holding meetings with Biden's team on 12/18. IOW, they had a whole 25 days of cooperation. The election was 57 days ago. There's an ongoing cyber attack going on &amp; god knows what else and this is the bullshit being played. https://t.co/nxzYy4fEnt",https://twitter.com/NPRinskeep/status/1344064929469497347,https://twitter.com/scarylawyerguy/status/1344435094182891526
2020-12-30 20:50:46+00:00,1344385463390404609,Loukya26895976,"@LLinWood Hey lin any information about the Cyber attack how they were after the  nuclear launch codes how they're looking for certain people,we need to thank and pray for brave DoD &amp; space force, for saving us, give credit where credit due.thank God,never late.",,https://twitter.com/Loukya26895976/status/1344385463390404609
2020-12-30 20:33:28+00:00,1344381110701101056,Loukya26895976,"@RealBrysonGray We have to thank DoD for saving us,with cyber attack, if they have got the codes they would have made our nuclear weapons on us",,https://twitter.com/Loukya26895976/status/1344381110701101056
2020-12-30 20:31:38+00:00,1344380646521593856,Loukya26895976,"@kinsey_whitford  trump's for America First no one else might be worried about Putin in the Chinese getting into the Democrat party the Cyber attack what do they go out after a nuclear killer codes, luck DoD was on the job.",,https://twitter.com/Loukya26895976/status/1344380646521593856
2020-12-30 20:16:18+00:00,1344376788084920320,Loukya26895976,"@ashlvnn @lavern_spicer @realDonaldTrump That's a bulshit excuse ID be asking why the Democrat party is so in bed with the Russians with the Cyber attack we had they would have launched the nucular killer weapons on us,thank god for DOD, and space force",,https://twitter.com/Loukya26895976/status/1344376788084920320
2020-12-30 03:15:49+00:00,1344119977855635459,drogon_dracarys,"People close to the transition efforts said critical information about budgets, US force posture, recently announced troop withdrawal plans and the recent cyber attack.

Biden’s NSA said DoD hasn't agreed to a meeting w Biden's transition team since Dec 18 https://t.co/cUP5UpLVFF",https://www.cnn.com/2020/12/29/politics/transition-trump-biden-defense-department/index.html,https://twitter.com/drogon_dracarys/status/1344119977855635459
2020-12-30 01:51:12+00:00,1344098680777879552,jimsciutto,"New reporting: DOD holding back critical information from Biden transition about budgets, US force posture, troop withdrawal plans and the recent cyber attack attributed to Russia. W/ my colleagues ⁦@mj_lee⁩ ⁦@Kevinliptakcnn⁩ ⁦@NicoleCNN⁩ https://t.co/lM6LXFonVR",https://www.cnn.com/2020/12/29/politics/transition-trump-biden-defense-department/index.html,https://twitter.com/jimsciutto/status/1344098680777879552
2020-12-29 23:53:18+00:00,1344069010858635264,NancyNoCo24,"Jake Sullivan Slams Department Of Defense Over Transition 

The DoD hasn't granted a meeting to the Biden transition since Dec. 18.

Biden, Harris &amp; their deputies need to be read in on the cyberattack, progress of COVID-19 vaccine distribution and more.

 https://t.co/TbFHo5Ggy0",https://www.npr.org/sections/biden-transition-updates/2020/12/29/951120832/bidens-incoming-national-security-adviser-faults-pentagons-obstruction,https://twitter.com/NancyNoCo24/status/1344069010858635264
2020-12-29 22:38:59+00:00,1344050309828636674,trainACE,"In local news - DOD, DHS Collaborating on Innovative Cybersecurity Solutions

https://t.co/kR5fViPFcS 

#washingtondc #dc #md #va #cybersecurity #hacking #security #hacker #infosec #ethicalhacking #cybercrime #hackers  #informationsecurity #malware #cyberattack #ethicalhacker",https://hubs.ly/H0D4tDT0,https://twitter.com/trainACE/status/1344050309828636674
2020-12-28 23:30:21+00:00,1343700848040415236,JackDevine_TAG,Interviewed by @BloombergRadio hosted by Paul Sweeney and @VonnieQuinn about scale of cyberattack on USG. I think we’re seeing just the “tip of the iceberg” - #Russian hackers may be deeply embedded in DoD &amp; defense contracting industry. https://t.co/nfQHHLHJBs,https://www.bloomberg.com/news/audio/2020-12-21/hackers-may-be-deeply-embedded-in-dod-former-cia-chief-radio,https://twitter.com/JackDevine_TAG/status/1343700848040415236
2020-12-28 23:02:52+00:00,1343693933025652739,givemefacts1st,"#GOPTraitors ! They have actively impeded a new administration from getting national security, DOD and other information that can protect USA, Americans in a pandemic, huge CYBER attack by an enemy country, an economic downturn and no sane POTUS to be seen!

GOP puts USA at risk! https://t.co/a0E0HuJ4SN",https://twitter.com/BeantownBop/status/1343686541944774656,https://twitter.com/givemefacts1st/status/1343693933025652739
2020-12-28 20:49:07+00:00,1343660270074425344,WashburneMaggie,@RabbiJill DoD and others won't help Biden transition team.  Disgusting and dangerous. We still are under a cyber attack/warfare.,,https://twitter.com/WashburneMaggie/status/1343660270074425344
2020-12-28 20:27:00+00:00,1343654704694308869,advanced_sec,"In local news - DOD, DHS Collaborating on Innovative Cybersecurity Solutions

https://t.co/2fxUKKbXDe 

#washingtondc #dc #md #va #cybersecurity #hacking #security #hacker #infosec #ethicalhacking #cybercrime #hackers  #informationsecurity #malware #cyberattack #ethicalhacker",https://hubs.ly/H0D4Bp80,https://twitter.com/advanced_sec/status/1343654704694308869
2020-12-27 20:22:19+00:00,1343291141056319492,MaughanGoose,"Nashville Bombing May Have Been Intended to Damage AT&amp;T Building, Mayor Says https://t.co/6oJboiAVLX 

THIS IS A PHYSICAL TERRORIST CYBER-ATTACK.

IF YOU TAKE OUT THE AT&amp;T SWITCHING SYSTEMS ... EVERYTHING COMES DOWN ... SORT OF.

DOD INTENDED THE INTERNET TO BE NUCLEAR PROOF.",http://a.msn.com/00/en-us/BB1cgIkZ?ocid=st,https://twitter.com/MaughanGoose/status/1343291141056319492
2020-12-26 21:20:06+00:00,1342943293274025996,TypicalCitizen1,"@jonno1087 @realDonaldTrump Based on your independent media, do you believe that Trump knew about bounties on the heads of US soldiers. Do you believe Pompeo, Barr, DOD, CIA that Russia launched the cyber attack or do you believe Trump that it was China? Those were the comments that created our convo.",,https://twitter.com/TypicalCitizen1/status/1342943293274025996
2020-12-25 16:30:05+00:00,1342507921020612609,saltcontrol,"Former NSA security chief details what’s happening inside DoD to respond to SolarWinds hack 

https://t.co/l25Yp3NIPx

#NSA #SolarWinds #CyberAttack #CyberSecurity #Cybercrime #IoT #Mobiledevice #mobilesecurity #Enterprise #Technology https://t.co/gNP0eOrGGq",https://buff.ly/2KEzxsZ,https://twitter.com/saltcontrol/status/1342507921020612609
2020-12-24 16:13:10+00:00,1342141276712562688,GMUBillJohnson,"We don't have a confirmed Secretary of DOJ, DOD, or DHS, DOD funding is hanging on a veto override, vaccine distribution is behind schedule, a massive Russian cyber attack has still not been addressed....and POTUS is playing golf again... becasue one must have priorities. https://t.co/3bOcNoNnVX",https://twitter.com/hugolowell/status/1342132660764864513,https://twitter.com/GMUBillJohnson/status/1342141276712562688
2020-12-24 07:48:30+00:00,1342014273355051008,ryyple,"Joe STILL can't distinguish truths from facts. Saying that the DOD hasn't been providing briefings ""on many things"" including the recent cyberattack.A senior DOD said  Biden's statement is ""patently false"", the Dept. has issued more info to the Biden team than has been requested. https://t.co/vnWzLB1XOC",,https://twitter.com/ryyple/status/1342014273355051008
2020-12-23 19:43:59+00:00,1341831940870172679,ubersoft,"@jeffzeleny ... what?

""Unnamed Pentagon officials deny DOD is refusing to brief Biden transition on massive cyberattack. 'Department of Defense has continued to refuse to meet with our Agency Review Team members,' transition spox replies.""",,https://twitter.com/ubersoft/status/1341831940870172679
2020-12-23 18:41:02+00:00,1341816098132398081,zarqa,"@bdn2019 @caryn1947 @toddleBtoddles @reallyandrea @jeffzeleny Congrats, this is an even more convoluted way to say it. Biden spokesperson says ""DOD is not cooperating"". DOD says ""nope, we are cooperating"". Biden doesn't have the info on the recent cyberattack. So, um, who's telling the truth?",,https://twitter.com/zarqa/status/1341816098132398081
2020-12-23 18:38:25+00:00,1341815438854918144,zarqa,"@toddleBtoddles @reallyandrea @jeffzeleny Reading a couple of the replies clears it up: Biden spokesperson, who is named, says DOD is not cooperating, not sharing information on recent cyberattack. Anonymous DOD folks are saying, nope, we're cooperating just fine. Upshot: who are you going to believe?",,https://twitter.com/zarqa/status/1341815438854918144
2020-12-23 16:58:25+00:00,1341790274469593090,Todus24,"@jeffzeleny Seems pretty straightforward. “DOD has refused to brief on the massive cyberattack of government agencies and major American technology and accounting companies.” DOD says it’s untrue, anonymously. Biden campaign spox says BS.",,https://twitter.com/Todus24/status/1341790274469593090
2020-12-23 16:48:11+00:00,1341787700991586306,jeffzeleny,President-elect Biden’s transition team is refuting suggestions from unnamed Pentagon officials who questioned the accuracy of Biden’s assertion that DOD has refused to brief on the massive cyberattack of government agencies and major American technology and accounting companies.,,https://twitter.com/jeffzeleny/status/1341787700991586306
2020-12-23 14:49:59+00:00,1341757952152248320,HoytEllis33,"@thedailybeast I've been called Cassandra. Trump's ignoring 3 bills +no cyberattack comment +blocking Biden team DOD +attempting 2 eviscerating our democracy +pardons+Putins billions +Trump's debt/lack of scruples =Putin owns America, Trump runs it. Possibility or my covid brain?",,https://twitter.com/HoytEllis33/status/1341757952152248320
2020-12-22 20:42:55+00:00,1341484384616992770,varyanka,"@DOD_Outreach @DeptofDefense @USMC Horsefeathers.

Any word about how your department is willfully compromising the security of Americans by refusing to brief the incoming president of a cyber attack?

This has that Nunes' lackey Patel's seditious and grifty fingerprint all over it.

Cowards.",,https://twitter.com/varyanka/status/1341484384616992770
2020-12-22 20:12:33+00:00,1341476741802504192,PamWickham1,"“The Department of Defense refuses to brief me.” - @JoeBiden, speaking to a massive cyber attack on our country. This is clear dereliction of duty by DOD personnel. By their silence, the #GOP is complicit in making our country less secure by hindering the incoming administration.",,https://twitter.com/PamWickham1/status/1341476741802504192
2020-12-22 13:07:47+00:00,1341369846131548161,QContrarian,"Here's some frightening news -- a line tucked away in the most recent NDAA suggests that #congress is worried about DoD's preparedness for a #cyberattack targeting the USG's NC3 (nuclear strike) systems

#cybersecurity #tech #infosec #malware #hacking
 https://t.co/FySpK4rV0T",https://breakingdefense.com/2020/12/congress-fears-dod-not-prepared-for-nc3-cyber-attacks/amp/,https://twitter.com/QContrarian/status/1341369846131548161
2020-12-22 13:04:34+00:00,1341369035259326466,DaveLapanDC,"@barbarastarrcnn @realDonaldTrump With the pandemic, Russia’s cyber attack &amp; malign activities, tensions with Iran, China, NK, and conflicts in Afghanistan, Iraq, Syria &amp; parts of Africa, the US military and DoD have plenty of threats to contend with. 

They shouldn’t have to worry about ones from the WH too.",,https://twitter.com/DaveLapanDC/status/1341369035259326466
2020-12-22 08:29:12+00:00,1341299737782145025,JosiePhelix,"‘Disgrace To His Uniform’: Col. Wilkerson On Flynn’s Martial Law Electio... https://t.co/5WhrKDlzMv via @YouTube #COURTMARTIAL_FLYNN #EXTRACT_DOD_OPERATIVES
#ARREST_TRUMP_CONSPIRATORS  #DISGRACE_TO_UNIFORM
#TREASON #CYBERATTACK_ACT_OF_WAR #PANDEMIC #INCITEMENT_TO_INSURRECTION",https://youtu.be/6xARYtEal-g,https://twitter.com/JosiePhelix/status/1341299737782145025
2020-12-22 01:40:04+00:00,1341196776880136195,DMVhcinS,"@StateDept @SecPompeo Lord, Russia just cyber attack DOD and whole bunch government agency, but Pompey is still China this, China that 🤦🏽",,https://twitter.com/DMVhcinS/status/1341196776880136195
2020-12-21 13:52:19+00:00,1341018666314452993,PhilipCMead,"Widespread #Russian #cyberattack reveals America’s soft underbelly 
https://t.co/UaXoSA57wa
Serious vulnerabilities face the U.S.Dept of Defense &amp; intelligence community due to investments in cloud computer &amp; networked architecture to power future operations
#USA #DoD #defense https://t.co/PpfqzuoAoN",https://www.forbes.com/sites/guysnodgrass/2020/12/18/widespread-russian-cyberattack-reveals-americas-soft-underbelly/?sh=1622f2567d14,https://twitter.com/PhilipCMead/status/1341018666314452993
2020-12-21 03:42:10+00:00,1340865116972052480,maggie29809081,"@MarkJacob16 Considering the Pentagon personnel changes, Chris Miller at DOD, resignation of BARR, the Cyber attack, the firing of cyber security chief 
Chris Krebs, Trump, Guliani, Sidney Powell and the rest of the unhinged MAGAS, failing to act now is too dangerous. Amendment 25 or IMPEACH.",,https://twitter.com/maggie29809081/status/1340865116972052480
2020-12-20 20:38:22+00:00,1340758462104530946,dvwag,"Unpopular opinion: I actually feel this is a major step in the right direction as it has proven difficult for the Cyber Warfighter to serve two masters
https://t.co/UZKsSMyeZZ
#cybersecurity #hacking #hacker #infosec #hackers #DoD #informationsecurity #cyber  #cyberattack #hack",https://www.defenseone.com/policy/2020/12/trump-officials-deliver-plan-split-cyber-command-nsa/170913/,https://twitter.com/dvwag/status/1340758462104530946
2020-12-20 18:04:58+00:00,1340719858602938370,JimEightDigits,"@JakeSherman What a powder keg. The prez is flirting with military martial law for a coup, the government just happens to be shutting down, and the DoD just happened to have a massive cyber attack inflicted upon it.

Wonderful times.",,https://twitter.com/JimEightDigits/status/1340719858602938370
2020-12-20 13:58:42+00:00,1340657883860623362,GuruCupcake,"@ananavarro @marcorubio And don’t forget “sat &amp; watched the greatest cyber attack in history bc as Senate Intelligence head he was too scared to protect CISA, NSA, DoD Cyber &amp; others from a man with Twitter.”",,https://twitter.com/GuruCupcake/status/1340657883860623362
2020-12-20 09:19:22+00:00,1340587585865969666,doyleb3620,"@mcristo1844 @KirstenCrypto @jimsciutto @RitaPanahi When it’s just him—no administration, no State Dept, no DOD—he’s been clear. Navalny, the recent cyber-attack, 2016 interference, Skripal (https://t.co/zNaPCrRuR8), Putin murdering journalists (https://t.co/uSHNTf1uFS), etc. There’s a consistency there.",https://time.com/5199120/british-spy-poisoning-russia-donald-trump/ https://www.thedailybeast.com/cheats/2015/12/18/trump-defends-putin-u-s-kills-too,https://twitter.com/doyleb3620/status/1340587585865969666
2020-12-20 06:40:19+00:00,1340547562562940928,thisisnotsocial,@ParkerMolloy @gtconway3d Because the DOD briefing would be this- “Russian Cyberattack is WAY bigger than anyone is letting on and Trump is going to turn a blind eye because he is badly compromised by Putin and we know it.”,,https://twitter.com/thisisnotsocial/status/1340547562562940928
2020-12-20 03:41:37+00:00,1340502589465620481,paalvitre,"The DOD is made up of many skillsets, to have to ""Fully Mobilize"" the entire DOD to respond puts more options on the table than just placing a counter cyber-attack or such. This sounds much larger an operation than previous. Thoughts @mil_ops https://t.co/YA0hJGVLAw",https://twitter.com/LouDobbs/status/1340068882216869889,https://twitter.com/paalvitre/status/1340502589465620481
2020-12-20 02:51:48+00:00,1340490052124745729,MichaelHargrov1,Russia conducts cyber attack on US to include DOD. Suddenly Acting Sec Def delays transition for two weeks. Seem to me like someone is trying to hide something from Incoming President Biden.,,https://twitter.com/MichaelHargrov1/status/1340490052124745729
