Datetime,Tweet ID,Username,Text,Links,URL
2020-12-18 00:26:37+00:00,1339728741556047872,PWBoles,"via @nprnews: U.S. Cyber Agency: Computer Hack Poses 'Grave Risk' 
Sunburst and TEARDROP. At least it was only agencies like DHS &amp; the Pentagon. Oh man",,https://twitter.com/PWBoles/status/1339728741556047872
2020-12-17 21:18:16+00:00,1339681339784740868,PersistentOne3,"@NPR If the cyber security division of DHS cannot eradicate the Russian security breach in a timely manner, can they at least hack into Russian systems and commit the same level of intrusion and malfeasance?

No point in being the only technologically incompetent place on the planet.",,https://twitter.com/PersistentOne3/status/1339681339784740868
2020-12-17 15:00:25+00:00,1339586251922362368,MyPlace4U,@DNI_Ratcliffe @RichardGrenell @RandPaul @KerriKupecDOJ @SenRonJohnson @DHS_Wolf How did Chris Krebs as Director of cybersecurity allow Solar Winds hack to go on for 9 months undetected? He said no cyber but breeches during election but didn't know about the Solar Winds hack,,https://twitter.com/MyPlace4U/status/1339586251922362368
2020-12-16 17:20:31+00:00,1339259121334243328,Publius09187111,"@JackPosobiec Given the massive election fraud and the new SolarWinds Russian cyber hack, is there a more incompetent or useless group of clowns in Washington than Krebs’ CISA team at DHS? Maybe Wray’s FBI is a close second.",,https://twitter.com/Publius09187111/status/1339259121334243328
2020-12-16 16:38:09+00:00,1339248459614982151,EWayneS,@senatemajldr #moscowmitch sat and did nothing to prevent Russian hackers from accessing DHS &amp; US secrets. He withheld money for cyber security earlier this year. This hack sits at his feet. @realDonaldTrump is a Russian stooge. Mitch should have known better. Maybe he is a spy.,,https://twitter.com/EWayneS/status/1339248459614982151
2020-12-16 12:01:26+00:00,1339178823829491712,CMA_Social,"On #cybersecurity - 
#Trump admin’s #chaos &amp; unwillingness to focus on hard problems’ brought us to this point. Former #DHS Assistant #Secretary 4 #Threat #Prevention &amp; Security #Policy, reflects on seriousness of #cyber #hack.
https://t.co/lx5ToBNmWH",https://flip.it/JePT8F,https://twitter.com/CMA_Social/status/1339178823829491712
2020-12-15 23:32:21+00:00,1338990309880033280,LukeLBarr,A CISA (Cybersecurity and Infrastructure Security Agency) official confirms that they were among the agencies who briefed President-Elect Biden’s staff on the SolarWinds hack today. First reported by @snlyngaas. CISA is DHS’ cyber arm. They’re tasked w/ the civilian fed response,,https://twitter.com/LukeLBarr/status/1338990309880033280
2020-12-15 22:14:02+00:00,1338970599197118466,garypalmerjr,"DHS, DOJ And DOD Are All Customers Of SolarWinds Orion, The Source Of The Huge US Government Hack https://t.co/7OwIO0ZbQB | #Cybersecurity #Technology #Encryption #Business #Cyber #Security #Privacy #Marketing",https://upload.news/39qn96,https://twitter.com/garypalmerjr/status/1338970599197118466
2020-12-15 16:27:19+00:00,1338883343572750343,tysonbarker,"U probably know that SolarWinds used to publish its sensitive clients online (NSA, DHS, Lockheed)... well, til this weekend. Euro clients incl the EU Parliament, Ericsson, the NHS &amp; NATO. Wonder if they're among 18K customers exposed in the SVR cyber hack  https://t.co/byhht0A6bP",https://www.bloomberg.com/news/articles/2020-12-14/u-k-government-nato-join-u-s-in-monitoring-risk-from-hack,https://twitter.com/tysonbarker/status/1338883343572750343
2020-12-15 16:11:38+00:00,1338879399677087745,JenGriffinFNC,"“On a scale of 1 to 10 this was an 11,” Morgan Wright cyber security expert at Sentinel One tells @FoxNews regarding suspected Russian govt hack that targeted DHS, Commerce, Treasury and more. https://t.co/DUyNQNsBkF",https://twitter.com/AmericaNewsroom/status/1338509662086434821,https://twitter.com/JenGriffinFNC/status/1338879399677087745
2020-12-15 11:20:17+00:00,1338806078428106757,ZevShalev,"TONIGHT 7P ET / 4 PT: Special Report: ""Hack of the Century"".  Russia accessed crucial national security blueprints during a cyber attack which went unnoticed for months and penetrated the Pentagon, DHS and DOJ. w/ Alan Silberberg (@IdeaGov) Chris @VickerySec.  @narativ_live https://t.co/psKpV7ppX1",,https://twitter.com/ZevShalev/status/1338806078428106757
2020-12-15 09:56:39+00:00,1338785030873735170,talk_cyber,"DHS' cyber arm, which is tasked with helping safeguard the nation from attacks by malicious foreign actors, is among at least three US government agencies compromised in the recent hack.

That number is expected to increase in the coming hours and days.

#CyberSecurity 
#infosec",,https://twitter.com/talk_cyber/status/1338785030873735170
2020-12-14 23:37:14+00:00,1338629150517542912,FindingVeracity,"US Agencies Exposed in Attack by Suspected Russian Hackers

Hack included recent breach on cyber-security firm FireEye Inc as well as DHS,  Treasury, Commerce; targeted updates in widely used SW from Austin-based SolarWinds Corp

https://t.co/12sdXyhEcG",https://www.bloomberg.com/news/articles/2020-12-14/u-s-government-agencies-attacked-by-hackers-in-software-update?srnd=premium,https://twitter.com/FindingVeracity/status/1338629150517542912
2020-12-14 22:13:34+00:00,1338608094700589058,meapistol,"CNN learned Monday that DHS, which is tasked with helping safeguard the nation from malicious foreign cyber actors, is among at least three US government agencies compromised in the hack.",,https://twitter.com/meapistol/status/1338608094700589058
2020-12-14 20:52:34+00:00,1338587710987046916,NATOSource,#Russia’s #SolarWinds cyber hack of the Treasury and Commerce departments also penetrated #DHS. https://t.co/2aakfWMUag,https://twitter.com/Mike_Eckel/status/1338560827633397764,https://twitter.com/NATOSource/status/1338587710987046916
2020-12-14 20:22:57+00:00,1338580257339629569,seabryan,"#SolarWinds Orion hack looking very bad - active since March 2020, malware in patch updates installed by up to 18K worldwide customers, incl DHS &amp; more US gov agencies.  Found by top cyber-hunter FireEye after 9mos in action. Losses TBD, maybe worst ever. https://t.co/DFrYhNsfT4",https://www.fireeye.com/blog/threat-research/2020/12/evasive-attacker-leverages-solarwinds-supply-chain-compromises-with-sunburst-backdoor.html,https://twitter.com/seabryan/status/1338580257339629569
2020-12-14 19:57:34+00:00,1338573869901357056,mclozano1111,Fact that #DHS was #hacked &amp;  it is the agency in charge of the safeguarding of the nation from physical &amp; cyber attacks underscores the magnitude of the hack &amp; calls into question adequacy of efforts made to #prevent #cybersecurity #threats  #TrumpLegacy  https://t.co/yLKRzQkoub,https://apple.news/Ayh0gIsrOSMC9Yxj0o-ZmXQ,https://twitter.com/mclozano1111/status/1338573869901357056
2020-12-14 17:30:47+00:00,1338536929713786881,Alpine80s,"🤦👇""Most secure🙄Election"" guy!👇🤦

Meanwhile *MOST* Govt agencies were already HACKED! DHS Cyber Security incompetence.🤡 

Glad Trump fired this lying incompetent hack. https://t.co/5xvsWVoyHE",https://twitter.com/C_C_Krebs/status/1338249463949893634,https://twitter.com/Alpine80s/status/1338536929713786881
2020-12-14 16:23:43+00:00,1338520050211307523,TrumpFile,"While we're talking about the Russian cyber hack of the U.S. government that began sometime this spring...

Remember in May when Chad Wolf ordered DHS to stop reporting on Russian interference? #PutinsGOP https://t.co/ROAFfndrHh",https://trumpfile.org/chad-wolf-orders-dhs-official-to-stop-all-reporting-on-russian-interference/,https://twitter.com/TrumpFile/status/1338520050211307523
2020-12-14 15:55:11+00:00,1338512869428695044,CyberHousewives,"@MilesTaylorUSA I'm 100% POSITIVE, That YOU, WORKING IN ""CYBER SECURITY"" AT DHS &amp; FOR THE LOVE OF GOD, SERIOUSLY, YOU...WORKING WITH BIG-TECH'S GOOGLE, YOU'RE TRYING TO PLACE BLAME ON @POTUS &amp; ""HACKERS"" WHEN YOU KNOW THAT *YOU GAVE THEM (GOOGLE &amp; OTHERS) EVERYTHING THEY NEEDED TO HACK ""ANYTHING""",,https://twitter.com/CyberHousewives/status/1338512869428695044
2020-12-14 09:52:05+00:00,1338421492745461761,OdoyleCharlotte,"@CMDR_Paylor @CISAgov Oct *2019 is when the WH Cyber Security Staff left &amp; warned of vulnerability. 
Then DHS Cyber/Election Chief fired in Nov 2020.
Hack Dec 2020.
Trump also announced joint Cyber/Election Ops with Putin a couple of years ago.

They can't have been unaware.",,https://twitter.com/OdoyleCharlotte/status/1338421492745461761
