Datetime,Tweet ID,Username,Text,Links,URL
2015-06-16 14:31:03+00:00,610816862943756288,carlesdijous,OPM audit: Federal background check system vulnerable to #cyberattack. http://t.co/V2Mh9EwRm8,http://bit.ly/1cYn2S3,https://twitter.com/carlesdijous/status/610816862943756288
2015-06-16 14:26:18+00:00,610815667479150592,247pk,"Largest cyber attack in history? Huckabee claims it’s OPM, but it’s probably not When it comes to dealing with the… http://t.co/msvaSsDCF5",http://ift.tt/1CbgF4u,https://twitter.com/247pk/status/610815667479150592
2015-06-16 14:13:08+00:00,610812356050993152,dnvolz,".@jasoninthehouse gets OPM oversight hearing rolling, says hack ""may have been the most devastating cyberattack in our nation’s history”",,https://twitter.com/dnvolz/status/610812356050993152
2015-06-16 14:12:51+00:00,610812282231242753,Water_Steve,Largest #cyberattack in history? Huckabee claims it’s #OPM but it’s probably not - http://t.co/W40lrlRguz #infosec #CyberSecurity #OPMhack,http://www.politifact.com/truth-o-meter/article/2015/jun/16/largest-cyber-attack-history-huckabee-claims-its-o/,https://twitter.com/Water_Steve/status/610812282231242753
2015-06-16 14:06:05+00:00,610810582652973057,carlesdijous,"Largest #cyberattack in history? Huckabee claims it's OPM, but it's probably not. http://t.co/XRwsUX0dSH #China",http://bit.ly/1cYmUSs,https://twitter.com/carlesdijous/status/610810582652973057
2015-06-16 14:01:18+00:00,610809379026288642,Sec_Cyber,"Largest #cyber attack in history? Huckabee claims it's OPM, but it's probably not http://t.co/yKxYxuZsJG",http://bit.ly/1HORAT9,https://twitter.com/Sec_Cyber/status/610809379026288642
2015-06-16 13:51:52+00:00,610807004664217601,Worlds_Large,"Largest cyber attack in history? Huckabee claims it's OPM, but it's probably not: ""China's attack against four... http://t.co/B4PW4vWlGE",http://bit.ly/1Leh2QY,https://twitter.com/Worlds_Large/status/610807004664217601
2015-06-16 13:47:06+00:00,610805805839822849,ToTellTheTruth,"Largest cyber attack in history? Huckabee claims it’s OPM, but it’s probably not http://t.co/wW0QjzGlom  #Politics",http://bit.ly/1GK5AP9,https://twitter.com/ToTellTheTruth/status/610805805839822849
2015-06-16 13:25:37+00:00,610800398715109377,AngieHolan,"Largest cyber attack in history? Huckabee claims it’s OPM, but it’s probably not http://t.co/RwwOG6mbqy via @PolitiFact",http://www.politifact.com/truth-o-meter/article/2015/jun/16/largest-cyber-attack-history-huckabee-claims-its-o/,https://twitter.com/AngieHolan/status/610800398715109377
2015-06-16 13:25:31+00:00,610800372140085248,PolitiFact,"Largest cyber attack in history? Huckabee claims it’s OPM, but it’s probably not. http://t.co/DaGMK6KZid",http://www.politifact.com/truth-o-meter/article/2015/jun/16/largest-cyber-attack-history-huckabee-claims-its-o/,https://twitter.com/PolitiFact/status/610800372140085248
2015-06-16 12:26:13+00:00,610785450479849472,trumprev,OPM audit: Federal background check system vulnerable to cyberattack http://t.co/809XoUlDTQ,http://bit.ly/1FZGZjN,https://twitter.com/trumprev/status/610785450479849472
2015-06-16 12:16:12+00:00,610782928465997824,wtimespolitics,OPM audit: Federal background check system vulnerable to cyberattack http://t.co/ZnkwtkSclA,http://ow.ly/303SwZ,https://twitter.com/wtimespolitics/status/610782928465997824
2015-06-16 12:06:20+00:00,610780445500944384,Chris_1791,OPM audit: Federal background check system vulnerable to cyberattack via #Washingtontimes http://t.co/O0cJ5Re0Kp,http://dld.bz/dGNfs,https://twitter.com/Chris_1791/status/610780445500944384
2015-06-16 12:05:22+00:00,610780202772205571,Myinforms_EN,OPM audit: Federal background check system vulnerable to cyberattack: The federal agency that lost millions… http://t.co/anq6wOfy6r  #news,http://dlvr.it/BDQMP2,https://twitter.com/Myinforms_EN/status/610780202772205571
2015-06-16 12:04:53+00:00,610780081149968384,ClashCorp,OPM audit: Federal background check system vulnerable to cyberattack http://t.co/rzqOojG3oh,http://www.washingtontimes.com/news/2015/jun/16/opm-audit-federal-background-check-system-vulnerab/?utm_source=RSS_Feed&amp;utm_medium=RSS,https://twitter.com/ClashCorp/status/610780081149968384
2015-06-16 11:39:26+00:00,610773674325602304,WashTimes,#OPM audit: Federal background check system vulnerable to #cyberattack http://t.co/ccKuUozvjT #cybersecurity #OPMhack http://t.co/lPDKsvzeTD,http://bit.ly/1IinymC,https://twitter.com/WashTimes/status/610773674325602304
2015-06-16 11:09:55+00:00,610766247031144448,BostonFEB,OPM updates #feds on cyber attack. Important read! http://t.co/MjJeECKa05,http://www.opm.gov/news/latest-news/announcements/,https://twitter.com/BostonFEB/status/610766247031144448
2015-06-15 18:23:36+00:00,610512998730330112,BosBiotech,OPM Breach Reach Expands as Cybercriminals Profit: While investigating a cyberattack on the in... http://t.co/yIZNbe0M4U #data #identity,http://bit.ly/1TobGIt,https://twitter.com/BosBiotech/status/610512998730330112
2015-06-15 17:26:08+00:00,610498537244090368,creditinformer,OPM Breach Reach Expands as Cybercriminals Profit: While investigating a cyberattack on the information of abo... http://t.co/t0NNKI13b3,http://bit.ly/1SijzOa,https://twitter.com/creditinformer/status/610498537244090368
2015-06-15 14:20:00+00:00,610451694313275392,royal835,"- UK RSS Feed: American OPM cyber attack: Alarm bells should now ring for Britain, say security experts http://t.co/qte5TD2gze",http://kiahay.com/Classified1/index.php/2015/06/06/uk-rss-feed-american-opm-cyber-attack-alarm-bells-should-now-ring-for-britain-say-security-experts/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,https://twitter.com/royal835/status/610451694313275392
2015-06-15 03:04:44+00:00,610281757376688130,Cyber_Tom_0x00,Info on the second OPM #cyberattack #InfoSec  http://t.co/vmsAqbCmFV,http://www.cso.com.au/article/577376/us-fears-second-major-breach-exposed-more-employee-data/?utm_content=buffer03cbd&utm_medium=social&utm_source=linkedin.com&utm_campaign=buffer,https://twitter.com/Cyber_Tom_0x00/status/610281757376688130
2015-06-14 16:12:22+00:00,610117583648477184,CyberSecur,OPM breach reveals cyber security failures - The recent cyber attack on the Office of Personnel Management (OPM) h... http://t.co/JGWUbkZwIW,http://ow.ly/2ZXaGX,https://twitter.com/CyberSecur/status/610117583648477184
2015-06-14 16:01:09+00:00,610114764631490560,OxfordBioChron,OPM breach reveals cyber security failures: The recent cyber attack on the Office of Personnel Management (OPM... http://t.co/E5vXTzF1gA,http://bit.ly/1KQi4EE,https://twitter.com/OxfordBioChron/status/610114764631490560
2015-06-14 14:56:13+00:00,610098421895200769,Twister_100,"@20committee Russians and Chinese working together? Sustained and successful cyberattack against US and allies? Snowden docs, OPM files? WTF",,https://twitter.com/Twister_100/status/610098421895200769
2015-06-14 11:29:27+00:00,610046388995407873,0x9050,OPM hack reportedly puts 14 million US government employees at risk:  Major cyber attack could be worse than f... http://t.co/1SxQ5TXMJr,http://bit.ly/1FTEoYv,https://twitter.com/0x9050/status/610046388995407873
2015-06-14 11:21:43+00:00,610044439189303296,nexustech,OPM hack reportedly puts 14 million US government employees at risk:  Major cyber attack could be worse than f... http://t.co/sXl6s6VDDq,http://bit.ly/1TliIxQ,https://twitter.com/nexustech/status/610044439189303296
2015-06-14 11:14:27+00:00,610042611995271168,canoncitynews,OPM hack reportedly puts 14 million US government employees at risk:  Major cyber attack could be worse than f... http://t.co/OQfFDdSkBw,http://bit.ly/1FTEoYv,https://twitter.com/canoncitynews/status/610042611995271168
2015-06-14 11:01:40+00:00,610039393634635776,Stefx00,crackerhacker00: OPM hack reportedly puts 14 million US government employees at risk:  Major cyber attack c... http://t.co/C8MEivH9D2 #cy…,http://bit.ly/1FTEoYv,https://twitter.com/Stefx00/status/610039393634635776
2015-06-14 10:57:14+00:00,610038281322020864,HireHeroHQ,crackerhacker00: OPM hack reportedly puts 14 million US government employees at risk:  Major cyber attack c... http://t.co/W2iDjF4nni #cy…,http://bit.ly/1FTEoYv,https://twitter.com/HireHeroHQ/status/610038281322020864
2015-06-14 10:53:21+00:00,610037301356417024,MAJMikeLyons,My spot yesterday on the #OPM Hack - The US under cyber-attack @AJEnglish  http://t.co/zYrv9WLlYD,http://www.aljazeera.com/programmes/insidestory/2015/06/cyber-attack-150613201732166.html,https://twitter.com/MAJMikeLyons/status/610037301356417024
2015-06-14 10:43:33+00:00,610034836309344257,AllTheNewsIsNow,#V3_co_uk OPM hack reportedly puts 14 million US government employees at risk:  Major cyber attack could be wo... http://t.co/hDi4L2tbFO,http://tinyurl.com/omu6xjp,https://twitter.com/AllTheNewsIsNow/status/610034836309344257
2015-06-14 10:43:32+00:00,610034831594917888,vaporware,#V3_co_uk OPM hack reportedly puts 14 million US government employees at risk:  Major cyber attack could be wo... http://t.co/qwl0tgku66,http://tinyurl.com/omu6xjp,https://twitter.com/vaporware/status/610034831594917888
2015-06-14 10:20:23+00:00,610029006583259137,royal835,"- UK RSS Feed: American OPM cyber attack: Alarm bells should now ring for Britain, say security experts http://t.co/qte5TD2gze",http://kiahay.com/Classified1/index.php/2015/06/06/uk-rss-feed-american-opm-cyber-attack-alarm-bells-should-now-ring-for-britain-say-security-experts/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,https://twitter.com/royal835/status/610029006583259137
2015-06-14 05:38:15+00:00,609958004570505216,royal835,"- UK RSS Feed: American OPM cyber attack: Alarm bells should now ring for Britain, say security experts http://t.co/qte5TD2gze",http://kiahay.com/Classified1/index.php/2015/06/06/uk-rss-feed-american-opm-cyber-attack-alarm-bells-should-now-ring-for-britain-say-security-experts/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,https://twitter.com/royal835/status/609958004570505216
2015-06-13 16:40:30+00:00,609762275713515520,CapsicumGroup,Recent #OPM attack has been linked to #Premera and #Anthem breaches. #HIPAA #privacy #cyberattack http://t.co/Y40ih0jEPa,http://ow.ly/Oe1mW,https://twitter.com/CapsicumGroup/status/609762275713515520
2015-06-13 15:57:25+00:00,609751436918956032,amaxsmith,"#OPM warns of scammers after cyber attack exposes personal info of millions, explains what real alerts will look like http://t.co/xsLxWS2wsc",http://wtop.com/national/2015/06/opm-warns-of-scammers-after-cyber-attack/,https://twitter.com/amaxsmith/status/609751436918956032
2015-06-13 14:55:54+00:00,609735955034079232,EMahmoudSoliman,The hacking of OPM: Is it our cyber 9/11? http://t.co/EcyvTmC9Mo #hacking #infosec #security #cybercrime #malware #cyberattack,http://www.usatoday.com/story/money/columnist/2015/06/13/hacking-opm-weisman/28697915/,https://twitter.com/EMahmoudSoliman/status/609735955034079232
2015-06-13 14:07:14+00:00,609723707158872064,fedbenefits,One Lawmaker Wants to Conduct a Study of the OPM Cyber Attack http://t.co/6fugaltmqW,http://ow.ly/2ZUvu5,https://twitter.com/fedbenefits/status/609723707158872064
2015-06-13 13:46:50+00:00,609718571799810048,Sec_Cyber,One Lawmaker Wants to Conduct a Study of the OPM #cyber Attack http://t.co/uIJrOh5JCy,http://bit.ly/1QVboVu,https://twitter.com/Sec_Cyber/status/609718571799810048
2015-06-13 12:56:54+00:00,609706007099387909,FedSmith,One Lawmaker Wants to Conduct a Study of the OPM Cyber Attack... http://t.co/LMain8eKK6,http://fb.me/2F8AVHy4E,https://twitter.com/FedSmith/status/609706007099387909
2015-06-13 11:26:35+00:00,609683277956448256,MAJMikeLyons,"Ill be on @AJInsideStory today to discuss the cyber attack on the OPM, and what the US gov should do about it - join us! @TrumanProject",,https://twitter.com/MAJMikeLyons/status/609683277956448256
2015-06-13 06:13:49+00:00,609604565944545280,TheFeedsTweet,The White House has confirmed that the OPM has suffered a second cyberattack: http://t.co/qGAroGdyic,http://onforb.es/1Tfg10w,https://twitter.com/TheFeedsTweet/status/609604565944545280
2015-06-13 05:00:44+00:00,609586174328504320,j4ck_news,The White House has confirmed that the OPM has suffered a second cyberattack: http://t.co/rW7DSnaIxk,http://onforb.es/1Tfg10w,https://twitter.com/j4ck_news/status/609586174328504320
2015-06-13 05:00:03+00:00,609586002357694464,HackingTechnos,#eCore : OPM warns of #Scammers after cyber attack - WTOP... http://t.co/9by2OuCMo3,http://HackingTechnologies.com/DFC0orBf,https://twitter.com/HackingTechnos/status/609586002357694464
2015-06-13 04:27:52+00:00,609577902674456576,techupdate14,The White House has confirmed that the OPM has suffered a second cyberattack: http://t.co/oaPLXqNEAK,http://onforb.es/1Tfg10w,https://twitter.com/techupdate14/status/609577902674456576
2015-06-13 04:24:24+00:00,609577030066274305,annaercilla,The White House has confirmed that the OPM has suffered a second cyberattack: http://t.co/Xb2d6MS9lE #ForbesTech,http://onforb.es/1Tfg10w,https://twitter.com/annaercilla/status/609577030066274305
2015-06-13 04:20:52+00:00,609576142660632576,SkanndTyagi,ForbesTech : The White House has confirmed that the OPM has suffered a second cyberattack: http://t.co/jdg7QSwe2i… http://t.co/JgZMEoqSYF,http://onforb.es/1Tfg10w,https://twitter.com/SkanndTyagi/status/609576142660632576
2015-06-13 04:20:45+00:00,609576112193036288,NikhleshGoenka,The White House has confirmed that the OPM has suffered a second #CyberAttack : http://t.co/e2EAXkdGcP,http://onforb.es/1Tfg10w,https://twitter.com/NikhleshGoenka/status/609576112193036288
2015-06-13 04:19:06+00:00,609575699737935872,WohTechNews,The White House has confirmed that the OPM has suffered a second cyberattack: http://t.co/LzfYqwqItH http://t.co/beo70qqSn9,http://onforb.es/1Tfg10w http://bit.ly/1L3KZ9p,https://twitter.com/WohTechNews/status/609575699737935872
2015-06-13 04:14:49+00:00,609574620153249792,ChuckAkpan,RT @ForbesTech: The White House has confirmed that the OPM has suffered a second cyberattack: http://t.co/ajDhlo2QPm http://t.co/tjDfqyB5GD,http://onforb.es/1Tfg10w,https://twitter.com/ChuckAkpan/status/609574620153249792
2015-06-13 04:13:36+00:00,609574316217368576,aseemrohatgi,The White House has confirmed that the OPM has suffered a second cyberattack: http://t.co/cGrIxmPJMk #SaaS,http://onforb.es/1Tfg10w,https://twitter.com/aseemrohatgi/status/609574316217368576
2015-06-13 04:12:10+00:00,609573952114003969,ForbesTech,The White House has confirmed that the OPM has suffered a second cyberattack: http://t.co/ohZn2oXMbY,http://onforb.es/1Tfg10w,https://twitter.com/ForbesTech/status/609573952114003969
2015-06-12 21:16:59+00:00,609469468935356418,EamonJavers,"NEW: Senior Administration Official emails me there may have been a SECOND cyber attack on OPM, affecting background investigation info.",,https://twitter.com/EamonJavers/status/609469468935356418
2015-06-12 21:12:31+00:00,609468346136924160,howes_robin,The WH said that there was a cyber attack on 4M people @OPM...wrong. They now say it was a clean sweep of 14M. So much for cyber security.,,https://twitter.com/howes_robin/status/609468346136924160
2015-06-12 18:58:54+00:00,609434719051227136,kingsepp,"The reality is so freaking bad, what wd ""alarmist"" mean here?

Leahy Denounces Alarmists Over Latest OPM Cyberattack
http://t.co/jkWJFGKJ9q",http://www.govexec.com/oversight/2015/06/leahy-denounces-alarmists-over-latest-opm-cyberattack/114634/,https://twitter.com/kingsepp/status/609434719051227136
2015-06-12 18:05:08+00:00,609421186565455872,WTOP,OPM warns scammers may take advantage after the cyber attack the compromised personnel information http://t.co/k1CQSBIgCz,http://bit.ly/1FYHV73,https://twitter.com/WTOP/status/609421186565455872
2015-06-12 17:45:51+00:00,609416335840382977,Sec_Cyber,OPM warns of scammers after #cyber attack http://t.co/7Pf00ObzoQ,http://bit.ly/1Th7Bps,https://twitter.com/Sec_Cyber/status/609416335840382977
2015-06-12 17:42:34+00:00,609415508295860225,WTOP,OPM warns of scammers after cyber attack http://t.co/k1CQSBqFL1,http://bit.ly/1FYHV73,https://twitter.com/WTOP/status/609415508295860225
2015-06-12 16:15:44+00:00,609393659184816128,ThetaRayTeam,Great @WIRED article on why the OPM breach is such a #security and privacy debacle: http://t.co/N55iNmQ7Uj #databreach #cyberattack,http://ow.ly/OeEO5,https://twitter.com/ThetaRayTeam/status/609393659184816128
2015-06-12 10:51:00+00:00,609311934073151488,HeatherNauert,"Cyber attack on #OPM affects EVERY federal worker in US, says chief of workers' union- not 4mil originally reported. @foxandfriends #OPMhack",,https://twitter.com/HeatherNauert/status/609311934073151488
2015-06-12 08:57:20+00:00,609283328861184000,HectorGuzmanMx,"Cyber attack against #OPM was 1 of 9 DHS recently discovered targeting 'bulk PII' http://t.co/ONItcSNA48

#InfoSec #OPMbreach",http://buff.ly/1KJM7y3,https://twitter.com/HectorGuzmanMx/status/609283328861184000
2015-06-12 01:40:08+00:00,609173305862524928,netforces,OPM Cyberattack hit all government employees http://t.co/1NpxVIUjZH,http://fb.me/7wVXMM0Gb,https://twitter.com/netforces/status/609173305862524928
2015-06-11 23:26:26+00:00,609139656714788866,CharlieKayeNews,Law enforcement source tells @jeffpeguescbs number of people impacted by OPM cyberattack could reach 14-million.,,https://twitter.com/CharlieKayeNews/status/609139656714788866
2015-06-11 22:01:41+00:00,609118330159534080,57MCM,Since #China holds so much of our debt it probably doesn't think of #OPMhack as #Cyberattack but rather as inventory control #OPM #OPMbreach,,https://twitter.com/57MCM/status/609118330159534080
2015-06-11 21:37:37+00:00,609112273446158338,CBSDC,MORE: Federal employee union charges OPM cyberattack is far worse than Obama administration has acknowledged. http://t.co/M578XRCjRp,http://cbsloc.al/1HwIGcV,https://twitter.com/CBSDC/status/609112273446158338
2015-06-11 18:29:14+00:00,609064866121302016,VirginiaSent,"Warn'r, Kyun' Call fer Increeset Fundyun' fer #OPM A'followin Cyberattack: WASHINGTON, D.C… http://t.co/QhdUVZC3hH",http://goo.gl/fb/6PH6jV,https://twitter.com/VirginiaSent/status/609064866121302016
2015-06-11 18:24:29+00:00,609063670719483904,VirginiaSent,Warnr Kng Call 4 Increasd Fundin 4 #OPM Followin Cyberattack  http://t.co/cAeFJZSRjD #infrastructure #Obama #Senate,http://j.mp/1MtmeRd,https://twitter.com/VirginiaSent/status/609063670719483904
2015-06-11 18:22:54+00:00,609063271128252417,JustinPGoodman,"Warner, King Call for Increased Funding for OPM Following Cyberattack http://t.co/7vBIHBFD6b",http://www.newsplex.com/home/headlines/Warner-King-Call-for-Increased-Funding-for-OPM-Following-Cyberattack-306977011.html#.VXnR_JG5Hn0.twitter,https://twitter.com/JustinPGoodman/status/609063271128252417
2015-06-11 16:59:08+00:00,609042192599011328,Flick70,The ramifications of the OPM breach are potentially more sinister than the average cyber attack: http://t.co/fIeNwNZMWg #cyberscecurity,http://bit.ly/1TdZcTM,https://twitter.com/Flick70/status/609042192599011328
2015-06-11 16:38:08+00:00,609036907906015232,WCHVNEWS,"Charlottesville news Warner, King Call for Increased Funding for OPM Following Cyberattack http://t.co/Yco1syiLAu",http://ow.ly/2ZOUvy,https://twitter.com/WCHVNEWS/status/609036907906015232
2015-06-11 16:31:29+00:00,609035232126357504,Sec_Cyber,"Warner, King Call for Increased Funding for OPM Following #cyberattack http://t.co/7mvyIPG9f5",http://bit.ly/1GhhHQx,https://twitter.com/Sec_Cyber/status/609035232126357504
2015-06-11 14:40:03+00:00,609007191383613440,awashingtongirl,Feds May Spend $20 Million on Identity-Fraud Protection After OPM Cyberattack http://t.co/uumqbu7c24 via @nationaljournal,http://www.nationaljournal.com/tech/feds-may-spend-20-million-on-identity-fraud-protection-after-cyberattack-20150609?ref=t.co&mrefid=walkingheader,https://twitter.com/awashingtongirl/status/609007191383613440
2015-06-11 14:03:20+00:00,608997950858084353,ITGovernance,OPM cyber attack linked to Anthem and Premera health care breaches http://t.co/MeSeaMJMpk,http://www.itgovernanceusa.com/blog/opm-cyber-attack-linked-to-anthem-and-premera-health-care-breaches/,https://twitter.com/ITGovernance/status/608997950858084353
2015-06-11 13:39:48+00:00,608992026852376576,DaveRubal,Recent #cyberattack on #OPM – What can we learn? #cybersecurity #infosec http://t.co/zTEeqd2xTJ @BlueCoatFed @BlueCoat,http://bit.ly/1JBUpIQ,https://twitter.com/DaveRubal/status/608992026852376576
2015-06-11 06:09:36+00:00,608878729410928641,royal835,"- Life and Style RSS Feed: OPM hack: as China blames US for huge cyberattack, new era of cyberwarfare and internet http://t.co/TqVGrq1lBF",http://kiahay.com/Classified1/index.php/2015/06/05/life-and-style-rss-feed-opm-hack-as-china-blames-us-for-huge-cyberattack-new-era-of-cyberwarfare-and-internet-terrorism-arrives/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost,https://twitter.com/royal835/status/608878729410928641
2015-06-11 02:54:08+00:00,608829538072535040,IamRahulDG,How The #OPM Breach Could Have Been Avoided http://t.co/ekz1iDJ2v2 #breaches #cybersecurity #cyberattack #hacking http://t.co/TKqDVZowlM,http://goo.gl/wCUcKv,https://twitter.com/IamRahulDG/status/608829538072535040
